benchmark,histogram,query,operator_count,operator_type,real_input,real_output,estimated_input,estimated_output
JoinOrder,EqualDistinctCountHistogram,8d,1,JoinHashLeft,901343,323005,901343.000000,764476.375000
JoinOrder,EqualDistinctCountHistogram,8d,2,JoinHashLeft,4167491,17778,4167491.000000,625576.937500
JoinOrder,EqualDistinctCountHistogram,8d,3,JoinHashLeft,2609129,1153798,2609129.000000,471647.625000
JoinOrder,EqualDistinctCountHistogram,8d,4,JoinHashLeft,36244344,276403,36244344.000000,3020362.000000
JoinOrder,EqualDistinctCountHistogram,8d,5,TableScan,234997,84843,234997.000000,42480.000000
JoinOrder,EqualDistinctCountHistogram,8d,6,TableScan,12,1,12.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,9a,0,JoinHashLeft,901343,31,901343.000000,0.000018
JoinOrder,EqualDistinctCountHistogram,9a,1,JoinHashLeft,2463581,5756,2463581.000000,0.000119
JoinOrder,EqualDistinctCountHistogram,9a,2,JoinHashLeft,234997,1571,234997.000000,0.001573
JoinOrder,EqualDistinctCountHistogram,9a,3,JoinHashLeft,2528312,14561,2528312.000000,0.007181
JoinOrder,EqualDistinctCountHistogram,9a,4,JoinHashLeft,3140339,47387,3140339.000000,0.079425
JoinOrder,EqualDistinctCountHistogram,9a,5,TableScan,36244344,713828,36244344.000000,108.811295
JoinOrder,EqualDistinctCountHistogram,9a,6,TableScan,12,1,12.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,9a,7,JoinHashLeft,2609129,124315,2609129.000000,0.382459
JoinOrder,EqualDistinctCountHistogram,9a,8,TableScan,36244344,30776,36244344.000000,151.362183
JoinOrder,EqualDistinctCountHistogram,9a,9,TableScan,36244344,93095,36244344.000000,23.161448
JoinOrder,EqualDistinctCountHistogram,9a,10,TableScan,36244344,29778,36244344.000000,23.161448
JoinOrder,EqualDistinctCountHistogram,9b,0,JoinHashLeft,901343,14,901343.000000,0.002902
JoinOrder,EqualDistinctCountHistogram,9b,1,JoinHashLeft,2463581,2134,2463581.000000,0.018686
JoinOrder,EqualDistinctCountHistogram,9b,2,JoinHashLeft,234997,639,234997.000000,0.009343
JoinOrder,EqualDistinctCountHistogram,9b,3,JoinHashLeft,2528312,5390,2528312.000000,0.092123
JoinOrder,EqualDistinctCountHistogram,9b,4,JoinHashLeft,3140339,40408,3140339.000000,3.946170
JoinOrder,EqualDistinctCountHistogram,9b,5,TableScan,34733550,713828,34733552.000000,97.266121
JoinOrder,EqualDistinctCountHistogram,9b,6,TableScan,12,1,12.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,9b,7,JoinHashLeft,2609129,104106,2609129.000000,19.002060
JoinOrder,EqualDistinctCountHistogram,9c,0,JoinHashLeft,901343,426,901343.000000,0.000164
JoinOrder,EqualDistinctCountHistogram,9c,1,JoinHashLeft,2463581,14423,2463581.000000,0.001059
JoinOrder,EqualDistinctCountHistogram,9c,2,JoinHashLeft,2528312,76048,2528312.000000,0.006002
JoinOrder,EqualDistinctCountHistogram,9c,3,JoinHashLeft,2609129,114925,2609129.000000,0.014012
JoinOrder,EqualDistinctCountHistogram,9c,4,JoinHashLeft,234997,19379,234997.000000,0.014012
JoinOrder,EqualDistinctCountHistogram,9c,5,JoinHashLeft,3140339,47387,3140339.000000,0.079425
JoinOrder,EqualDistinctCountHistogram,9c,6,TableScan,36244344,713828,36244344.000000,108.811295
JoinOrder,EqualDistinctCountHistogram,9c,7,TableScan,12,1,12.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,9c,8,TableScan,36244344,30776,36244344.000000,151.362183
JoinOrder,EqualDistinctCountHistogram,9c,9,TableScan,36244344,93095,36244344.000000,23.161448
JoinOrder,EqualDistinctCountHistogram,9c,10,TableScan,36244344,29778,36244344.000000,23.161448
JoinOrder,EqualDistinctCountHistogram,9d,0,JoinHashLeft,901343,9701,901343.000000,0.009321
JoinOrder,EqualDistinctCountHistogram,9d,1,JoinHashLeft,2528312,76048,2528312.000000,0.006002
JoinOrder,EqualDistinctCountHistogram,9d,2,JoinHashLeft,2609129,114925,2609129.000000,0.014012
JoinOrder,EqualDistinctCountHistogram,9d,3,JoinHashLeft,234997,19368,234997.000000,0.014012
JoinOrder,EqualDistinctCountHistogram,9d,4,JoinHashLeft,3140339,47387,3140339.000000,0.079425
JoinOrder,EqualDistinctCountHistogram,9d,5,JoinHashLeft,2463581,26243,2463581.000000,0.006002
JoinOrder,EqualDistinctCountHistogram,9d,6,TableScan,36244344,713828,36244344.000000,108.811295
JoinOrder,EqualDistinctCountHistogram,9d,7,TableScan,12,1,12.000000,1.000000
JoinOrder,EqualDistinctCountHistogram,9d,8,TableScan,36244344,30776,36244344.000000,151.362183
JoinOrder,EqualDistinctCountHistogram,9d,9,TableScan,36244344,93095,36244344.000000,23.161448
JoinOrder,EqualDistinctCountHistogram,9d,10,TableScan,36244344,29778,36244344.000000,23.161448
TPC-H,EqualDistinctCountHistogram,TPC-H 01,0,TableScan,59986052,59608678,59986052.000000,59723028.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 02,0,TableScan,2000000,39933,2000000.000000,39933.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 02,1,JoinHashLeft,8000000,31644,8000000.000000,15973.217773
TPC-H,EqualDistinctCountHistogram,TPC-H 02,2,JoinHashLeft,100000,20033,100000.000000,19999.998047
TPC-H,EqualDistinctCountHistogram,TPC-H 02,3,JoinHashLeft,100000,20033,100000.000000,19999.998047
TPC-H,EqualDistinctCountHistogram,TPC-H 02,4,JoinHashLeft,25,5,25.000000,5.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 02,5,JoinHashLeft,25,5,25.000000,5.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 02,6,TableScan,5,1,5.000000,1.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 02,7,TableScan,5,1,5.000000,1.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 03,0,JoinHashLeft,59986052,5784859,59986052.000000,8666335.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 03,1,JoinHashLeft,15000000,3000540,15000000.000000,4500489.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 03,2,TableScan,1500000,300036,1500000.000000,300036.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 04,0,TableScan,15000000,562097,15000000.000000,638184.312500
TPC-H,EqualDistinctCountHistogram,TPC-H 04,1,JoinHashLeft,59986052,2248407,59986052.000000,2552144.250000
TPC-H,EqualDistinctCountHistogram,TPC-H 05,0,JoinHashRight,1500000,1805025,1500000.000000,1796041.125000
TPC-H,EqualDistinctCountHistogram,TPC-H 05,1,TableScan,15000000,2275919,15000000.000000,2245573.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 05,2,JoinHashLeft,59986052,9103367,59986052.000000,8980203.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 05,3,JoinHashLeft,100000,19837,100000.000000,19999.998047
TPC-H,EqualDistinctCountHistogram,TPC-H 05,4,JoinHashLeft,25,5,25.000000,5.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 05,5,TableScan,5,1,5.000000,1.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 06,0,TableScan,59986052,9109641,59986052.000000,9009624.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 07,0,JoinHashLeft,100000,7943,100000.000000,3999.999268
TPC-H,EqualDistinctCountHistogram,TPC-H 07,1,TableScan,25,1,25.000000,1.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 07,2,TableScan,25,1,25.000000,1.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 07,3,JoinHashLeft,15000000,1198265,15000000.000000,899989.562500
TPC-H,EqualDistinctCountHistogram,TPC-H 07,4,JoinHashLeft,59986052,4762824,59986052.000000,2399441.500000
TPC-H,EqualDistinctCountHistogram,TPC-H 07,5,JoinHashLeft,1500000,119673,1500000.000000,59999.988281
TPC-H,EqualDistinctCountHistogram,TPC-H 08,0,JoinHashRight,25,23926,25.000000,114976.203125
TPC-H,EqualDistinctCountHistogram,TPC-H 08,1,JoinHashLeft,100000,23926,100000.000000,114976.203125
TPC-H,EqualDistinctCountHistogram,TPC-H 08,2,JoinHashLeft,1500000,299493,1500000.000000,299999.968750
TPC-H,EqualDistinctCountHistogram,TPC-H 08,3,JoinHashLeft,59986052,392561,59986052.000000,397557.562500
TPC-H,EqualDistinctCountHistogram,TPC-H 08,4,JoinHashLeft,25,5,25.000000,5.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 08,5,JoinHashLeft,15000000,387415,15000000.000000,397557.593750
TPC-H,EqualDistinctCountHistogram,TPC-H 08,6,TableScan,2000000,13106,2000000.000000,13255.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 08,7,TableScan,5,1,5.000000,1.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 09,0,JoinHashLeft,15000000,3260984,15000000.000000,5998605.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 09,1,JoinHashLeft,8000000,435020,8000000.000000,800000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 09,2,JoinHashLeft,100000,100000,100000.000000,100000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 09,3,JoinHashRight,25,100000,25.000000,100000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 09,4,JoinHashLeft,59986052,3260984,59986052.000000,5998604.500000
TPC-H,EqualDistinctCountHistogram,TPC-H 09,5,TableScan,2000000,108755,2000000.000000,200000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 10,0,JoinHashLeft,1500000,1500000,1500000.000000,1500000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 10,1,JoinHashRight,25,1500000,25.000000,1500000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 10,2,TableScan,15000000,562097,15000000.000000,638184.312500
TPC-H,EqualDistinctCountHistogram,TPC-H 10,3,JoinHashLeft,59986052,2248407,59986052.000000,2552144.250000
TPC-H,EqualDistinctCountHistogram,TPC-H 11,0,JoinHashLeft,8000000,314720,8000000.000000,319999.968750
TPC-H,EqualDistinctCountHistogram,TPC-H 11,1,JoinHashLeft,100000,3934,100000.000000,3999.999268
TPC-H,EqualDistinctCountHistogram,TPC-H 11,2,TableScan,25,1,25.000000,1.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 12,0,JoinHashLeft,15000000,293107,15000000.000000,1390478.375000
TPC-H,EqualDistinctCountHistogram,TPC-H 12,1,TableScan,59986052,9110887,59986052.000000,9732981.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 13,0,JoinHashLeft,1500000,15338071,1500000.000000,13500001.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 13,1,TableScan,15000000,14838051,15000000.000000,13500000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 14,0,JoinHashRight,2000000,773181,2000000.000000,649346.375000
TPC-H,EqualDistinctCountHistogram,TPC-H 14,1,TableScan,59986052,773181,59986052.000000,649346.312500
TPC-H,EqualDistinctCountHistogram,TPC-H 15,0,JoinHashRight,100000,1,100000.000000,1949144.125000
TPC-H,EqualDistinctCountHistogram,TPC-H 15,1,TableScan,59986052,2247222,59986052.000000,1949143.875000
TPC-H,EqualDistinctCountHistogram,TPC-H 16,0,JoinHashLeft,8000000,1188176,8000000.000000,1061.041870
TPC-H,EqualDistinctCountHistogram,TPC-H 16,1,TableScan,100000,56,100000.000000,10000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 16,2,TableScan,2000000,39958,2000000.000000,39958.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 16,3,TableScan,2000000,40067,2000000.000000,40067.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 16,4,TableScan,2000000,39971,2000000.000000,39971.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 16,5,TableScan,2000000,39575,2000000.000000,39575.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 16,6,TableScan,2000000,39968,2000000.000000,39968.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 16,7,TableScan,2000000,40253,2000000.000000,40253.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 16,8,TableScan,2000000,40033,2000000.000000,40033.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 16,9,TableScan,2000000,40177,2000000.000000,40177.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 17,0,JoinHashLeft,59986052,60534,59986052.000000,60527.585938
TPC-H,EqualDistinctCountHistogram,TPC-H 17,1,TableScan,2000000,50464,2000000.000000,50464.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 18,0,JoinHashLeft,59986052,777,59986052.000000,59986048.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 18,1,JoinHashRight,1500000,111,1500000.000000,15000000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 18,2,JoinHashLeft,15000000,111,15000000.000000,15000000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 18,3,Aggregate,59986052,15000000,59986052.000000,59986052.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 19,0,TableScan,2000000,79826,2000000.000000,79826.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 19,1,JoinHashLeft,59986052,142388,59986052.000000,23840.935547
TPC-H,EqualDistinctCountHistogram,TPC-H 19,2,TableScan,2000000,79980,2000000.000000,79980.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 19,3,TableScan,2000000,79669,2000000.000000,79669.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 20,0,JoinHashLeft,100000,3945,100000.000000,3999.999268
TPC-H,EqualDistinctCountHistogram,TPC-H 20,1,TableScan,25,1,25.000000,1.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 20,2,JoinHashLeft,8000000,86680,8000000.000000,80000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 20,3,TableScan,2000000,21670,2000000.000000,20000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 20,4,TableScan,59986052,9106637,59986052.000000,9354862.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 21,0,JoinHashLeft,59986052,7036877,59986052.000000,9595557.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 21,1,TableScan,15000000,7309184,15000000.000000,7309184.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 21,2,JoinHashLeft,100000,3934,100000.000000,3999.999268
TPC-H,EqualDistinctCountHistogram,TPC-H 21,3,JoinHashLeft,59986052,2357566,59986052.000000,2399441.500000
TPC-H,EqualDistinctCountHistogram,TPC-H 21,4,TableScan,25,1,25.000000,1.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 22,0,JoinHashRight,15000000,63526,15000000.000000,1500000.000000
TPC-H,EqualDistinctCountHistogram,TPC-H 22,1,TableScan,1500000,681299,1500000.000000,1500000.000000
TPC-DS,EqualDistinctCountHistogram,01,0,JoinHashLeft,500000,147716,500000.000000,3705.881592
TPC-DS,EqualDistinctCountHistogram,01,1,JoinHashLeft,2875432,557993,2875432.000000,12683.463867
TPC-DS,EqualDistinctCountHistogram,01,2,TableScan,102,32,102.000000,32.000000
TPC-DS,EqualDistinctCountHistogram,01,3,TableScan,65535,366,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,03,0,TableScan,73049,6000,73049.000000,6000.000000
TPC-DS,EqualDistinctCountHistogram,03,1,TableScan,102000,180,102000.000000,187.399994
TPC-DS,EqualDistinctCountHistogram,03,2,JoinHashLeft,28800991,51799,28800992.000000,52914.773438
TPC-DS,EqualDistinctCountHistogram,06,0,JoinHashLeft,102000,10174,102000.000000,102000.000000
TPC-DS,EqualDistinctCountHistogram,06,1,JoinHashLeft,500000,500000,500000.000000,500000.000000
TPC-DS,EqualDistinctCountHistogram,06,2,JoinHashRight,250000,500000,250000.000000,500000.000000
TPC-DS,EqualDistinctCountHistogram,06,3,JoinHashLeft,28800991,288747,28800992.000000,324918.843750
TPC-DS,EqualDistinctCountHistogram,06,4,Aggregate,102000,11,102000.000000,102000.000000
TPC-DS,EqualDistinctCountHistogram,06,5,JoinHashLeft,73049,31,73049.000000,862.117432
TPC-DS,EqualDistinctCountHistogram,06,6,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,07,0,JoinHashLeft,102000,75601,102000.000000,25890.089844
TPC-DS,EqualDistinctCountHistogram,07,1,JoinHashLeft,28800991,5519143,28800992.000000,125826.726562
TPC-DS,EqualDistinctCountHistogram,07,2,TableScan,500,494,500.000000,494.000000
TPC-DS,EqualDistinctCountHistogram,07,3,TableScan,500,493,500.000000,493.000000
TPC-DS,EqualDistinctCountHistogram,07,4,TableScan,65535,366,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,07,5,TableScan,1920800,274400,1920800.000000,274400.000000
TPC-DS,EqualDistinctCountHistogram,09,0,TableScan,45,1,45.000000,1.000000
TPC-DS,EqualDistinctCountHistogram,10,0,JoinHashLeft,28800991,1092669,28800992.000000,41405.500000
TPC-DS,EqualDistinctCountHistogram,10,1,JoinHashLeft,1920800,4499,1920800.000000,1486.885742
TPC-DS,EqualDistinctCountHistogram,10,2,JoinHashLeft,500000,4651,500000.000000,1540.185181
TPC-DS,EqualDistinctCountHistogram,10,3,JoinHashLeft,7197566,280942,7197566.000000,10832.376953
TPC-DS,EqualDistinctCountHistogram,10,4,JoinHashLeft,14401261,540591,14401261.000000,21577.921875
TPC-DS,EqualDistinctCountHistogram,10,5,TableScan,65535,365,65535.000000,333.707794
TPC-DS,EqualDistinctCountHistogram,10,6,TableScan,250000,2319,250000.000000,666.397644
TPC-DS,EqualDistinctCountHistogram,13,0,JoinHashLeft,7200,779,7200.000000,0.000000
TPC-DS,EqualDistinctCountHistogram,13,1,JoinHashRight,7200,65291,7200.000000,0.000386
TPC-DS,EqualDistinctCountHistogram,13,2,JoinHashLeft,102,51,102.000000,0.130159
TPC-DS,EqualDistinctCountHistogram,13,3,JoinHashLeft,1920800,48313,1920800.000000,0.000386
TPC-DS,EqualDistinctCountHistogram,13,4,JoinHashLeft,250000,166058,250000.000000,3596.342773
TPC-DS,EqualDistinctCountHistogram,13,5,JoinHashLeft,28800991,5470761,28800992.000000,125826.726562
TPC-DS,EqualDistinctCountHistogram,13,6,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,15,0,JoinHashLeft,14401261,412620,0.000000,0.000000
TPC-DS,EqualDistinctCountHistogram,15,1,JoinHashRight,250000,44146,250000.000000,0.000000
TPC-DS,EqualDistinctCountHistogram,15,2,JoinHashLeft,500000,44146,500000.000000,0.000000
TPC-DS,EqualDistinctCountHistogram,15,3,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,16,0,JoinHashLeft,1439749,115908,1439749.000000,0.253935
TPC-DS,EqualDistinctCountHistogram,16,1,JoinHashLeft,14401261,1164433,14401261.000000,1.499512
TPC-DS,EqualDistinctCountHistogram,16,2,JoinHashLeft,14401261,496369,14401261.000000,0.166597
TPC-DS,EqualDistinctCountHistogram,16,3,JoinHashLeft,250000,99110,250000.000000,0.165767
TPC-DS,EqualDistinctCountHistogram,16,4,JoinHashLeft,24,16,24.000000,0.165763
TPC-DS,EqualDistinctCountHistogram,16,5,TableScan,65535,61,65535.000000,0.000849
TPC-DS,EqualDistinctCountHistogram,17,0,JoinHashLeft,102000,0,102000.000000,3176.918701
TPC-DS,EqualDistinctCountHistogram,17,1,JoinHashRight,102,57980,102.000000,3182.820312
TPC-DS,EqualDistinctCountHistogram,17,2,JoinHashLeft,14401261,1594247,14401261.000000,17935.685547
TPC-DS,EqualDistinctCountHistogram,17,3,TableScan,73049,91,73049.000000,91.318184
TPC-DS,EqualDistinctCountHistogram,17,4,JoinHashLeft,28800991,803599,28800992.000000,31032.958984
TPC-DS,EqualDistinctCountHistogram,17,5,JoinHashLeft,2875432,404102,2875432.000000,3469.210449
TPC-DS,EqualDistinctCountHistogram,17,6,TableScan,73049,92,73049.000000,91.318184
TPC-DS,EqualDistinctCountHistogram,17,7,TableScan,73049,91,73049.000000,91.318184
TPC-DS,EqualDistinctCountHistogram,17,8,TableScan,65535,91,65535.000000,82.340706
TPC-DS,EqualDistinctCountHistogram,19,0,JoinHashLeft,250000,13546,250000.000000,1678.108154
TPC-DS,EqualDistinctCountHistogram,19,1,JoinHashRight,102,15762,102.000000,1757.194458
TPC-DS,EqualDistinctCountHistogram,19,2,JoinHashLeft,500000,13948,500000.000000,1678.107910
TPC-DS,EqualDistinctCountHistogram,19,3,TableScan,102000,1836,102000.000000,1840.000000
TPC-DS,EqualDistinctCountHistogram,19,4,JoinHashLeft,28800991,883317,28800992.000000,10334.982422
TPC-DS,EqualDistinctCountHistogram,19,5,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,25,0,JoinHashRight,102,18941,102.000000,6761.726562
TPC-DS,EqualDistinctCountHistogram,25,1,JoinHashLeft,14401261,1498602,14401261.000000,38419.785156
TPC-DS,EqualDistinctCountHistogram,25,2,JoinHashLeft,102000,15860,102000.000000,6761.725586
TPC-DS,EqualDistinctCountHistogram,25,3,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,25,4,JoinHashLeft,28800991,262336,28800992.000000,10334.982422
TPC-DS,EqualDistinctCountHistogram,25,5,JoinHashLeft,2875432,259123,2875432.000000,7431.339355
TPC-DS,EqualDistinctCountHistogram,26,0,JoinHashLeft,102000,39769,102000.000000,26973.402344
TPC-DS,EqualDistinctCountHistogram,26,1,JoinHashLeft,14401261,2867400,14401261.000000,65573.039062
TPC-DS,EqualDistinctCountHistogram,26,2,TableScan,500,494,500.000000,494.000000
TPC-DS,EqualDistinctCountHistogram,26,3,TableScan,500,493,500.000000,493.000000
TPC-DS,EqualDistinctCountHistogram,26,4,TableScan,65535,366,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,26,5,TableScan,1920800,274400,1920800.000000,274400.000000
TPC-DS,EqualDistinctCountHistogram,28,0,TableScan,28800991,1374815,28800992.000000,1374815.000000
TPC-DS,EqualDistinctCountHistogram,28,1,TableScan,28800991,1374966,28800992.000000,1374966.000000
TPC-DS,EqualDistinctCountHistogram,28,2,TableScan,28800991,1373693,28800992.000000,1373693.000000
TPC-DS,EqualDistinctCountHistogram,28,3,TableScan,28800991,1374768,28800992.000000,1374768.000000
TPC-DS,EqualDistinctCountHistogram,28,4,TableScan,28800991,1375524,28800992.000000,1375524.000000
TPC-DS,EqualDistinctCountHistogram,28,5,TableScan,28800991,1372592,28800992.000000,1253908.375000
TPC-DS,EqualDistinctCountHistogram,29,0,JoinHashRight,102,3,102.000000,552.967163
TPC-DS,EqualDistinctCountHistogram,29,1,JoinHashLeft,102000,3,102000.000000,552.967163
TPC-DS,EqualDistinctCountHistogram,29,2,JoinHashLeft,28800991,590830,28800992.000000,10334.982422
TPC-DS,EqualDistinctCountHistogram,29,3,JoinHashLeft,2875432,182689,2875432.000000,4236.558594
TPC-DS,EqualDistinctCountHistogram,29,4,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,29,5,JoinHashLeft,14401261,3776379,14401261.000000,122187.468750
TPC-DS,EqualDistinctCountHistogram,29,6,TableScan,73049,365,73049.000000,365.333344
TPC-DS,EqualDistinctCountHistogram,29,7,TableScan,73049,366,73049.000000,365.333344
TPC-DS,EqualDistinctCountHistogram,29,8,TableScan,73049,365,73049.000000,365.333344
TPC-DS,EqualDistinctCountHistogram,31,0,JoinHashRight,250000,819477,250000.000000,29936.529297
TPC-DS,EqualDistinctCountHistogram,31,1,JoinHashRight,250000,1431454,250000.000000,30267.164062
TPC-DS,EqualDistinctCountHistogram,31,2,JoinHashRight,250000,772166,250000.000000,29938.189453
TPC-DS,EqualDistinctCountHistogram,31,3,JoinHashLeft,250000,30140,250000.000000,8289.662109
TPC-DS,EqualDistinctCountHistogram,31,4,JoinHashLeft,28800991,839034,28800992.000000,31347.728516
TPC-DS,EqualDistinctCountHistogram,31,5,TableScan,65535,366,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,31,6,JoinHashLeft,250000,16757,250000.000000,8199.555664
TPC-DS,EqualDistinctCountHistogram,31,7,JoinHashLeft,250000,17668,250000.000000,8199.108398
TPC-DS,EqualDistinctCountHistogram,31,8,JoinHashLeft,7197566,384845,7197566.000000,8291.670898
TPC-DS,EqualDistinctCountHistogram,31,9,JoinHashLeft,28800991,1465918,28800992.000000,31693.947266
TPC-DS,EqualDistinctCountHistogram,31,10,JoinHashLeft,28800991,790723,28800992.000000,31349.460938
TPC-DS,EqualDistinctCountHistogram,31,11,JoinHashLeft,7197566,208405,7197566.000000,8201.544922
TPC-DS,EqualDistinctCountHistogram,31,12,JoinHashLeft,7197566,218552,7197566.000000,8201.092773
TPC-DS,EqualDistinctCountHistogram,32,0,JoinHashLeft,14401261,412149,14401261.000000,0.250204
TPC-DS,EqualDistinctCountHistogram,32,1,JoinHashLeft,102000,50979,102000.000000,0.250204
TPC-DS,EqualDistinctCountHistogram,32,2,TableScan,65535,91,65535.000000,0.001274
TPC-DS,EqualDistinctCountHistogram,34,0,JoinHashLeft,500000,1200,500000.000000,221.744888
TPC-DS,EqualDistinctCountHistogram,34,1,TableScan,102,31,102.000000,31.000002
TPC-DS,EqualDistinctCountHistogram,34,2,JoinHashLeft,28800991,3793832,28800992.000000,4523.708008
TPC-DS,EqualDistinctCountHistogram,34,3,TableScan,7200,4800,7200.000000,4800.000000
TPC-DS,EqualDistinctCountHistogram,34,4,TableScan,73049,365,73049.000000,365.333344
TPC-DS,EqualDistinctCountHistogram,34,5,TableScan,73049,366,73049.000000,365.333344
TPC-DS,EqualDistinctCountHistogram,34,6,TableScan,73049,365,73049.000000,365.333344
TPC-DS,EqualDistinctCountHistogram,35,0,JoinHashLeft,28800991,3099118,28800992.000000,94348.070312
TPC-DS,EqualDistinctCountHistogram,35,1,JoinHashRight,250000,482697,250000.000000,482697.093750
TPC-DS,EqualDistinctCountHistogram,35,2,JoinHashRight,500000,482697,500000.000000,482697.000000
TPC-DS,EqualDistinctCountHistogram,35,3,JoinHashLeft,7197566,804611,7197566.000000,24683.035156
TPC-DS,EqualDistinctCountHistogram,35,4,JoinHashLeft,14401261,1592130,14401261.000000,49168.347656
TPC-DS,EqualDistinctCountHistogram,35,5,TableScan,65535,365,65535.000000,333.707794
TPC-DS,EqualDistinctCountHistogram,35,6,JoinHashLeft,1920800,426807,1920800.000000,426807.000000
TPC-DS,EqualDistinctCountHistogram,35,7,JoinHashRight,500000,426807,500000.000000,426807.000000
TPC-DS,EqualDistinctCountHistogram,37,0,JoinHashLeft,14401261,536,14401261.000000,390.947784
TPC-DS,EqualDistinctCountHistogram,37,1,TableScan,102000,134,102000.000000,144.368408
TPC-DS,EqualDistinctCountHistogram,37,2,JoinHashLeft,133110000,4590000,133110000.000000,7.275277
TPC-DS,EqualDistinctCountHistogram,37,3,TableScan,65535,61,65535.000000,0.000849
TPC-DS,EqualDistinctCountHistogram,39a,0,JoinHashRight,10,2040000,10.000000,242740.187500
TPC-DS,EqualDistinctCountHistogram,39a,1,JoinHashRight,10,2040000,10.000000,221167.625000
TPC-DS,EqualDistinctCountHistogram,39a,2,JoinHashRight,102000,2040000,102000.000000,242740.203125
TPC-DS,EqualDistinctCountHistogram,39a,3,JoinHashRight,102000,2040000,102000.000000,221167.593750
TPC-DS,EqualDistinctCountHistogram,39a,4,JoinHashLeft,133110000,2040000,133110000.000000,242740.125000
TPC-DS,EqualDistinctCountHistogram,39a,5,JoinHashLeft,133110000,2040000,133110000.000000,221167.625000
TPC-DS,EqualDistinctCountHistogram,39a,6,TableScan,65535,365,65535.000000,333.860016
TPC-DS,EqualDistinctCountHistogram,39b,0,JoinHashRight,10,2040000,10.000000,221167.625000
