TABLE_NAME,COLUMN_NAME,COLUMN_DATA_TYPE,HISTOGRAM_TYPE,BIN_ID,MIN,MAX,HEIGHT,DISTINCT_COUNT
movie_companies,id,int,GDYHistogram,33,937721,958103,20383,20383
movie_companies,id,int,GDYHistogram,34,958104,978486,20383,20383
movie_companies,id,int,GDYHistogram,35,978487,998869,20383,20383
movie_companies,id,int,GDYHistogram,36,998870,1019252,20383,20383
movie_companies,id,int,GDYHistogram,37,1019253,1039635,20383,20383
movie_companies,id,int,GDYHistogram,38,1039636,1060018,20383,20383
movie_companies,id,int,GDYHistogram,39,1060019,1080401,20383,20383
movie_companies,id,int,GDYHistogram,40,1080402,1100784,20383,20383
movie_companies,id,int,GDYHistogram,41,1100785,1121167,20383,20383
movie_companies,id,int,GDYHistogram,42,1121168,1141550,20383,20383
movie_companies,id,int,GDYHistogram,43,1141551,1161933,20383,20383
movie_companies,id,int,GDYHistogram,44,1161934,1182316,20383,20383
movie_companies,id,int,GDYHistogram,45,1182317,1202699,20383,20383
movie_companies,id,int,GDYHistogram,46,1202700,1223082,20383,20383
movie_companies,id,int,GDYHistogram,47,1223083,1243465,20383,20383
movie_companies,id,int,GDYHistogram,48,1243466,1263848,20383,20383
movie_companies,id,int,GDYHistogram,49,1263849,1284231,20383,20383
movie_companies,id,int,GDYHistogram,50,1284232,1304614,20383,20383
movie_companies,id,int,GDYHistogram,51,1304615,1324998,20384,20384
movie_companies,id,int,GDYHistogram,52,1324999,1345381,20383,20383
movie_companies,id,int,GDYHistogram,53,1345382,1365764,20383,20383
movie_companies,id,int,GDYHistogram,54,1365765,1386147,20383,20383
movie_companies,id,int,GDYHistogram,55,1386148,1426913,40766,40766
movie_companies,id,int,GDYHistogram,56,1426914,1447296,20383,20383
movie_companies,id,int,GDYHistogram,57,1447297,1467679,20383,20383
movie_companies,id,int,GDYHistogram,58,1467680,1508445,40766,40766
movie_companies,id,int,GDYHistogram,59,1508446,1549211,40766,40766
movie_companies,id,int,GDYHistogram,60,1549212,1589977,40766,40766
movie_companies,id,int,GDYHistogram,61,1589978,1630743,40766,40766
movie_companies,id,int,GDYHistogram,62,1630744,1651127,20384,20384
movie_companies,id,int,GDYHistogram,63,1651128,1671510,20383,20383
movie_companies,id,int,GDYHistogram,64,1671511,1712276,40766,40766
movie_companies,id,int,GDYHistogram,65,1712277,1732659,20383,20383
movie_companies,id,int,GDYHistogram,66,1732660,1753042,20383,20383
movie_companies,id,int,GDYHistogram,67,1753043,1793808,40766,40766
movie_companies,id,int,GDYHistogram,68,1793809,1814191,20383,20383
movie_companies,id,int,GDYHistogram,69,1814192,1834574,20383,20383
movie_companies,id,int,GDYHistogram,70,1834575,1854957,20383,20383
movie_companies,id,int,GDYHistogram,71,1854958,1875340,20383,20383
movie_companies,id,int,GDYHistogram,72,1875341,1895723,20383,20383
movie_companies,id,int,GDYHistogram,73,1895724,1916106,20383,20383
movie_companies,id,int,GDYHistogram,74,1916107,1936489,20383,20383
movie_companies,id,int,GDYHistogram,75,1936490,1956872,20383,20383
movie_companies,id,int,GDYHistogram,76,1956873,1977256,20384,20384
movie_companies,id,int,GDYHistogram,77,1977257,1997639,20383,20383
movie_companies,id,int,GDYHistogram,78,1997640,2018022,20383,20383
movie_companies,id,int,GDYHistogram,79,2018023,2038405,20383,20383
movie_companies,id,int,GDYHistogram,80,2038406,2058788,20383,20383
movie_companies,id,int,GDYHistogram,81,2058789,2079171,20383,20383
movie_companies,id,int,GDYHistogram,82,2079172,2099554,20383,20383
movie_companies,id,int,GDYHistogram,83,2099555,2119937,20383,20383
movie_companies,id,int,GDYHistogram,84,2119938,2140320,20383,20383
movie_companies,id,int,GDYHistogram,85,2140321,2160703,20383,20383
movie_companies,id,int,GDYHistogram,86,2160704,2181086,20383,20383
movie_companies,id,int,GDYHistogram,87,2181087,2201469,20383,20383
movie_companies,id,int,GDYHistogram,88,2201470,2221852,20383,20383
movie_companies,id,int,GDYHistogram,89,2221853,2242235,20383,20383
movie_companies,id,int,GDYHistogram,90,2242236,2283001,40766,40766
movie_companies,id,int,GDYHistogram,91,2283002,2323767,40766,40766
movie_companies,id,int,GDYHistogram,92,2323768,2364533,40766,40766
movie_companies,id,int,GDYHistogram,93,2364534,2405299,40766,40766
movie_companies,id,int,GDYHistogram,94,2405300,2446065,40766,40766
movie_companies,id,int,GDYHistogram,95,2446066,2486831,40766,40766
movie_companies,id,int,GDYHistogram,96,2486832,2527597,40766,40766
movie_companies,id,int,GDYHistogram,97,2527598,2568363,40766,40766
movie_companies,id,int,GDYHistogram,98,2568364,2588746,20383,20383
movie_companies,id,int,GDYHistogram,99,2588747,2609129,20384,20384
movie_companies,movie_id,int,GDYHistogram,0,2,39932,20002,8646
movie_companies,movie_id,int,GDYHistogram,1,39933,59663,12116,4883
movie_companies,movie_id,int,GDYHistogram,2,59664,79394,8273,3846
movie_companies,movie_id,int,GDYHistogram,3,79395,99173,8159,3917
movie_companies,movie_id,int,GDYHistogram,4,99174,118951,8182,5388
movie_companies,movie_id,int,GDYHistogram,5,118959,158306,23484,10385
movie_companies,movie_id,int,GDYHistogram,6,158307,197667,25923,11027
movie_companies,movie_id,int,GDYHistogram,7,197693,237029,20169,8828
movie_companies,movie_id,int,GDYHistogram,8,237510,276825,20421,12960
movie_companies,movie_id,int,GDYHistogram,9,276836,316141,28694,10318
movie_companies,movie_id,int,GDYHistogram,10,316168,355729,22983,10629
movie_companies,movie_id,int,GDYHistogram,11,355730,375559,9262,5121
movie_companies,movie_id,int,GDYHistogram,12,375561,395290,9346,4210
movie_companies,movie_id,int,GDYHistogram,13,395298,434649,10010,4710
movie_companies,movie_id,int,GDYHistogram,14,434653,473996,17177,7527
movie_companies,movie_id,int,GDYHistogram,15,474001,493697,12481,5646
movie_companies,movie_id,int,GDYHistogram,16,494002,513458,14600,5983
movie_companies,movie_id,int,GDYHistogram,17,513459,552916,20437,8310
movie_companies,movie_id,int,GDYHistogram,18,552921,572644,16219,6755
movie_companies,movie_id,int,GDYHistogram,19,572654,592373,13095,6236
movie_companies,movie_id,int,GDYHistogram,20,592374,631825,19746,9910
movie_companies,movie_id,int,GDYHistogram,21,631841,670714,19483,9322
movie_companies,movie_id,int,GDYHistogram,22,672636,710784,16918,7480
movie_companies,movie_id,int,GDYHistogram,23,710796,730543,10711,4828
movie_companies,movie_id,int,GDYHistogram,24,730591,750296,4458,2073
movie_companies,movie_id,int,GDYHistogram,25,750298,789687,22670,8633
movie_companies,movie_id,int,GDYHistogram,26,789688,809420,6255,3443
movie_companies,movie_id,int,GDYHistogram,27,809422,829144,14074,5609
movie_companies,movie_id,int,GDYHistogram,28,829158,848879,13738,6275
movie_companies,movie_id,int,GDYHistogram,29,848883,868602,14881,6081
movie_companies,movie_id,int,GDYHistogram,30,868603,888335,11376,4876
movie_companies,movie_id,int,GDYHistogram,31,888374,908064,14156,6369
movie_companies,movie_id,int,GDYHistogram,32,908065,927789,8262,3292
movie_companies,movie_id,int,GDYHistogram,33,927818,947516,9119,4069
movie_companies,movie_id,int,GDYHistogram,34,947536,986883,19202,8801
movie_companies,movie_id,int,GDYHistogram,35,987877,1026394,19593,9062
movie_companies,movie_id,int,GDYHistogram,36,1026613,1065993,21839,10367
movie_companies,movie_id,int,GDYHistogram,37,1065994,1105374,26890,12295
movie_companies,movie_id,int,GDYHistogram,38,1105677,1125373,7626,3075
movie_companies,movie_id,int,GDYHistogram,39,1125375,1145066,10564,4906
movie_companies,movie_id,int,GDYHistogram,40,1145091,1184435,22447,10206
movie_companies,movie_id,int,GDYHistogram,41,1184444,1222059,26325,12205
movie_companies,movie_id,int,GDYHistogram,42,1226661,1263195,17225,8190
movie_companies,movie_id,int,GDYHistogram,43,1263202,1282944,16581,7462
movie_companies,movie_id,int,GDYHistogram,44,1282963,1322295,25416,10968
movie_companies,movie_id,int,GDYHistogram,45,1323141,1361996,30529,13586
movie_companies,movie_id,int,GDYHistogram,46,1362010,1381715,20656,8680
movie_companies,movie_id,int,GDYHistogram,47,1381716,1401450,15159,9329
movie_companies,movie_id,int,GDYHistogram,48,1401451,1421184,17587,7834
movie_companies,movie_id,int,GDYHistogram,49,1421277,1460718,27450,11884
movie_companies,movie_id,int,GDYHistogram,50,1460801,1500229,17249,8613
movie_companies,movie_id,int,GDYHistogram,51,1500237,1519827,9280,3737
movie_companies,movie_id,int,GDYHistogram,52,1520267,1559476,18395,7910
movie_companies,movie_id,int,GDYHistogram,53,1559477,1579178,9580,3937
movie_companies,movie_id,int,GDYHistogram,54,1579333,1618716,21132,10194
movie_companies,movie_id,int,GDYHistogram,55,1618865,1658118,50052,21243
movie_companies,movie_id,int,GDYHistogram,56,1658120,1677815,34993,14447
movie_companies,movie_id,int,GDYHistogram,57,1677816,1697511,35571,14726
movie_companies,movie_id,int,GDYHistogram,58,1697512,1717207,34712,14582
movie_companies,movie_id,int,GDYHistogram,59,1717208,1736903,36740,14759
movie_companies,movie_id,int,GDYHistogram,60,1736904,1756600,38046,14852
movie_companies,movie_id,int,GDYHistogram,61,1756601,1776296,37334,14697
movie_companies,movie_id,int,GDYHistogram,62,1776298,1795993,37734,14561
movie_companies,movie_id,int,GDYHistogram,63,1795994,1815688,38446,15353
movie_companies,movie_id,int,GDYHistogram,64,1815690,1835385,37316,15781
movie_companies,movie_id,int,GDYHistogram,65,1835386,1855081,36708,14690
movie_companies,movie_id,int,GDYHistogram,66,1855082,1874777,31636,14099
movie_companies,movie_id,int,GDYHistogram,67,1874778,1894473,36797,14714
movie_companies,movie_id,int,GDYHistogram,68,1894474,1914201,37133,14953
movie_companies,movie_id,int,GDYHistogram,69,1914203,1933928,37742,14915
movie_companies,movie_id,int,GDYHistogram,70,1933929,1953655,38691,15343
movie_companies,movie_id,int,GDYHistogram,71,1953657,1973382,36688,14767
movie_companies,movie_id,int,GDYHistogram,72,1973383,1993109,37039,14902
movie_companies,movie_id,int,GDYHistogram,73,1993110,2012836,35815,14909
movie_companies,movie_id,int,GDYHistogram,74,2012838,2032564,36004,15137
movie_companies,movie_id,int,GDYHistogram,75,2032565,2052291,41196,15063
movie_companies,movie_id,int,GDYHistogram,76,2052292,2072018,42337,15080
movie_companies,movie_id,int,GDYHistogram,77,2072020,2091746,35608,14586
movie_companies,movie_id,int,GDYHistogram,78,2091747,2111473,36700,14522
movie_companies,movie_id,int,GDYHistogram,79,2111474,2131200,36840,14774
movie_companies,movie_id,int,GDYHistogram,80,2131201,2150927,34397,14646
movie_companies,movie_id,int,GDYHistogram,81,2150928,2170654,35205,14550
movie_companies,movie_id,int,GDYHistogram,82,2170656,2190384,34952,14539
movie_companies,movie_id,int,GDYHistogram,83,2190385,2210109,35238,14682
movie_companies,movie_id,int,GDYHistogram,84,2210111,2229837,33829,14470
movie_companies,movie_id,int,GDYHistogram,85,2229839,2249565,38146,14535
movie_companies,movie_id,int,GDYHistogram,86,2249566,2269293,36657,14645
movie_companies,movie_id,int,GDYHistogram,87,2269294,2289019,35912,14550
movie_companies,movie_id,int,GDYHistogram,88,2289024,2308750,37082,14736
movie_companies,movie_id,int,GDYHistogram,89,2308751,2328476,37626,14697
movie_companies,movie_id,int,GDYHistogram,90,2328477,2348202,38402,15143
movie_companies,movie_id,int,GDYHistogram,91,2348204,2367929,44701,15613
movie_companies,movie_id,int,GDYHistogram,92,2367930,2387657,46946,15713
movie_companies,movie_id,int,GDYHistogram,93,2387658,2407384,45727,15783
movie_companies,movie_id,int,GDYHistogram,94,2407385,2427110,45509,15908
movie_companies,movie_id,int,GDYHistogram,95,2427112,2446837,38406,14934
movie_companies,movie_id,int,GDYHistogram,96,2446838,2466565,37791,15117
movie_companies,movie_id,int,GDYHistogram,97,2466566,2486291,34088,14668
movie_companies,movie_id,int,GDYHistogram,98,2486292,2506019,38073,14993
movie_companies,movie_id,int,GDYHistogram,99,2506020,2525745,34959,15033
movie_companies,company_id,int,GDYHistogram,0,1,1935,819095,1934
movie_companies,company_id,int,GDYHistogram,1,1936,3770,134287,1835
movie_companies,company_id,int,GDYHistogram,2,3771,7440,141876,3670
movie_companies,company_id,int,GDYHistogram,3,7441,9276,60995,1836
movie_companies,company_id,int,GDYHistogram,4,9277,11111,48618,1835
movie_companies,company_id,int,GDYHistogram,5,11112,14781,345798,3670
movie_companies,company_id,int,GDYHistogram,6,14782,16617,55863,1836
movie_companies,company_id,int,GDYHistogram,7,16618,18452,49640,1835
movie_companies,company_id,int,GDYHistogram,8,18453,22122,62470,3670
movie_companies,company_id,int,GDYHistogram,9,22123,25792,46319,3670
movie_companies,company_id,int,GDYHistogram,10,25793,29462,35761,3670
movie_companies,company_id,int,GDYHistogram,11,29463,31298,14419,1836
movie_companies,company_id,int,GDYHistogram,12,31299,33133,18154,1835
movie_companies,company_id,int,GDYHistogram,13,33134,36803,24313,3670
movie_companies,company_id,int,GDYHistogram,14,36804,40473,20613,3670
movie_companies,company_id,int,GDYHistogram,15,40474,44143,23601,3670
movie_companies,company_id,int,GDYHistogram,16,44144,45979,10297,1836
movie_companies,company_id,int,GDYHistogram,17,45980,47814,11574,1835
movie_companies,company_id,int,GDYHistogram,18,47815,49649,11153,1835
movie_companies,company_id,int,GDYHistogram,19,49650,51484,9025,1835
movie_companies,company_id,int,GDYHistogram,20,51485,53319,8733,1835
movie_companies,company_id,int,GDYHistogram,21,53320,55154,8084,1835
movie_companies,company_id,int,GDYHistogram,22,55155,58824,15230,3670
movie_companies,company_id,int,GDYHistogram,23,58825,60660,6612,1836
movie_companies,company_id,int,GDYHistogram,24,60661,62495,7382,1835
movie_companies,company_id,int,GDYHistogram,25,62496,66165,14376,3670
movie_companies,company_id,int,GDYHistogram,26,66166,69835,12121,3670
movie_companies,company_id,int,GDYHistogram,27,69836,71670,34240,1835
movie_companies,company_id,int,GDYHistogram,28,71671,73505,41225,1835
movie_companies,company_id,int,GDYHistogram,29,73506,75341,37939,1836
movie_companies,company_id,int,GDYHistogram,30,75342,77176,27236,1835
movie_companies,company_id,int,GDYHistogram,31,77177,80846,40326,3670
movie_companies,company_id,int,GDYHistogram,32,80847,84516,33264,3670
movie_companies,company_id,int,GDYHistogram,33,84517,86351,14921,1835
movie_companies,company_id,int,GDYHistogram,34,86352,88186,12845,1835
movie_companies,company_id,int,GDYHistogram,35,88187,90022,16468,1836
movie_companies,company_id,int,GDYHistogram,36,90023,91857,18271,1835
movie_companies,company_id,int,GDYHistogram,37,91858,93692,12782,1835
movie_companies,company_id,int,GDYHistogram,38,93693,95527,20190,1835
movie_companies,company_id,int,GDYHistogram,39,95528,97362,11703,1835
movie_companies,company_id,int,GDYHistogram,40,97363,99197,10250,1835
movie_companies,company_id,int,GDYHistogram,41,99198,102867,20081,3670
movie_companies,company_id,int,GDYHistogram,42,102868,104703,7950,1836
movie_companies,company_id,int,GDYHistogram,43,104704,106538,7521,1835
movie_companies,company_id,int,GDYHistogram,44,106539,108373,7132,1835
movie_companies,company_id,int,GDYHistogram,45,108374,110208,7117,1835
movie_companies,company_id,int,GDYHistogram,46,110209,112043,6454,1835
movie_companies,company_id,int,GDYHistogram,47,112044,113878,6124,1835
movie_companies,company_id,int,GDYHistogram,48,113879,117548,11113,3670
movie_companies,company_id,int,GDYHistogram,49,117549,119384,5156,1836
movie_companies,company_id,int,GDYHistogram,50,119385,121219,4969,1835
movie_companies,company_id,int,GDYHistogram,51,121220,124889,10009,3670
movie_companies,company_id,int,GDYHistogram,52,124890,126725,4867,1836
movie_companies,company_id,int,GDYHistogram,53,126726,128560,4379,1835
movie_companies,company_id,int,GDYHistogram,54,128561,132230,8494,3670
movie_companies,company_id,int,GDYHistogram,55,132231,134066,4504,1836
movie_companies,company_id,int,GDYHistogram,56,134067,135901,4187,1835
movie_companies,company_id,int,GDYHistogram,57,135902,139571,7623,3670
movie_companies,company_id,int,GDYHistogram,58,139572,141406,3706,1835
movie_companies,company_id,int,GDYHistogram,59,141407,143241,3644,1835
movie_companies,company_id,int,GDYHistogram,60,143242,145076,3661,1835
movie_companies,company_id,int,GDYHistogram,61,145077,146911,3430,1835
movie_companies,company_id,int,GDYHistogram,62,146912,148747,3332,1836
movie_companies,company_id,int,GDYHistogram,63,148748,150582,3250,1835
movie_companies,company_id,int,GDYHistogram,64,150583,152417,3309,1835
movie_companies,company_id,int,GDYHistogram,65,152418,154252,3315,1835
movie_companies,company_id,int,GDYHistogram,66,154253,156087,3236,1835
movie_companies,company_id,int,GDYHistogram,67,156088,157922,3155,1835
movie_companies,company_id,int,GDYHistogram,68,157923,159757,2989,1835
movie_companies,company_id,int,GDYHistogram,69,159758,161592,2968,1835
movie_companies,company_id,int,GDYHistogram,70,161593,163428,2954,1836
movie_companies,company_id,int,GDYHistogram,71,163429,165263,2898,1835
movie_companies,company_id,int,GDYHistogram,72,165264,167098,2961,1835
movie_companies,company_id,int,GDYHistogram,73,167099,168933,2875,1835
movie_companies,company_id,int,GDYHistogram,74,168934,170768,2808,1835
movie_companies,company_id,int,GDYHistogram,75,170769,172603,2958,1835
movie_companies,company_id,int,GDYHistogram,76,172604,176273,5240,3670
movie_companies,company_id,int,GDYHistogram,77,176274,178109,2593,1836
movie_companies,company_id,int,GDYHistogram,78,178110,179944,2790,1835
movie_companies,company_id,int,GDYHistogram,79,179945,183614,5005,3670
movie_companies,company_id,int,GDYHistogram,80,183615,185449,2510,1835
movie_companies,company_id,int,GDYHistogram,81,185450,187284,2426,1835
movie_companies,company_id,int,GDYHistogram,82,187285,189119,2363,1835
movie_companies,company_id,int,GDYHistogram,83,189120,190954,2363,1835
movie_companies,company_id,int,GDYHistogram,84,190955,192790,2351,1836
movie_companies,company_id,int,GDYHistogram,85,192791,194625,2299,1835
movie_companies,company_id,int,GDYHistogram,86,194626,198295,4577,3670
movie_companies,company_id,int,GDYHistogram,87,198296,200130,2262,1835
movie_companies,company_id,int,GDYHistogram,88,200131,201965,2286,1835
movie_companies,company_id,int,GDYHistogram,89,201966,205635,4384,3670
movie_companies,company_id,int,GDYHistogram,90,205636,207471,2230,1836
movie_companies,company_id,int,GDYHistogram,91,207472,209306,2154,1835
movie_companies,company_id,int,GDYHistogram,92,209307,212976,4214,3670
movie_companies,company_id,int,GDYHistogram,93,212977,216646,4226,3670
movie_companies,company_id,int,GDYHistogram,94,216647,220316,4090,3670
movie_companies,company_id,int,GDYHistogram,95,220317,222152,1996,1836
movie_companies,company_id,int,GDYHistogram,96,222153,223987,2009,1835
movie_companies,company_id,int,GDYHistogram,97,223988,227657,3950,3670
movie_companies,company_id,int,GDYHistogram,98,227658,231327,3836,3670
movie_companies,company_id,int,GDYHistogram,99,231328,234997,3777,3671
movie_companies,company_type_id,int,GDYHistogram,0,1,1,0,0
movie_companies,company_type_id,int,GDYHistogram,1,2,2,2.60913e+06,2
movie_companies,note,string,EquiHeight,0,'(','(1907) (UK) (theatrical)',12947,224
movie_companies,note,string,EquiHeight,1,'(1907) (USA) (theatrical)','(1911) (UK) (video)',11874,59
movie_companies,note,string,EquiHeight,2,'(1911) (USA) (theatrical)','(1913) (UK) (theatrical) (re-release)',12883,49
movie_companies,note,string,EquiHeight,3,'(1913) (USA) (theatrical)','(1915) (Germany) (theatrical)',13139,69
movie_companies,note,string,EquiHeight,4,'(1915) (Italy) (theatrical)','(1918) (USA) (theatrical) (as Artcraft Pictures Corporation)',13365,195
