TABLE_NAME,COLUMN_NAME,COLUMN_DATA_TYPE,HISTOGRAM_TYPE,BIN_ID,MIN,MAX,HEIGHT,DISTINCT_COUNT
movie_companies,id,int,EqualDistinctCount,9,234829,260920,26092,26092
movie_companies,id,int,EqualDistinctCount,10,260921,287012,26092,26092
movie_companies,id,int,EqualDistinctCount,11,287013,313104,26092,26092
movie_companies,id,int,EqualDistinctCount,12,313105,339196,26092,26092
movie_companies,id,int,EqualDistinctCount,13,339197,365288,26092,26092
movie_companies,id,int,EqualDistinctCount,14,365289,391380,26092,26092
movie_companies,id,int,EqualDistinctCount,15,391381,417472,26092,26092
movie_companies,id,int,EqualDistinctCount,16,417473,443564,26092,26092
movie_companies,id,int,EqualDistinctCount,17,443565,469656,26092,26092
movie_companies,id,int,EqualDistinctCount,18,469657,495748,26092,26092
movie_companies,id,int,EqualDistinctCount,19,495749,521840,26092,26092
movie_companies,id,int,EqualDistinctCount,20,521841,547932,26092,26092
movie_companies,id,int,EqualDistinctCount,21,547933,574024,26092,26092
movie_companies,id,int,EqualDistinctCount,22,574025,600116,26092,26092
movie_companies,id,int,EqualDistinctCount,23,600117,626208,26092,26092
movie_companies,id,int,EqualDistinctCount,24,626209,652300,26092,26092
movie_companies,id,int,EqualDistinctCount,25,652301,678392,26092,26092
movie_companies,id,int,EqualDistinctCount,26,678393,704484,26092,26092
movie_companies,id,int,EqualDistinctCount,27,704485,730576,26092,26092
movie_companies,id,int,EqualDistinctCount,28,730577,756668,26092,26092
movie_companies,id,int,EqualDistinctCount,29,756669,782759,26091,26091
movie_companies,id,int,EqualDistinctCount,30,782760,808850,26091,26091
movie_companies,id,int,EqualDistinctCount,31,808851,834941,26091,26091
movie_companies,id,int,EqualDistinctCount,32,834942,861032,26091,26091
movie_companies,id,int,EqualDistinctCount,33,861033,887123,26091,26091
movie_companies,id,int,EqualDistinctCount,34,887124,913214,26091,26091
movie_companies,id,int,EqualDistinctCount,35,913215,939305,26091,26091
movie_companies,id,int,EqualDistinctCount,36,939306,965396,26091,26091
movie_companies,id,int,EqualDistinctCount,37,965397,991487,26091,26091
movie_companies,id,int,EqualDistinctCount,38,991488,1017578,26091,26091
movie_companies,id,int,EqualDistinctCount,39,1017579,1043669,26091,26091
movie_companies,id,int,EqualDistinctCount,40,1043670,1069760,26091,26091
movie_companies,id,int,EqualDistinctCount,41,1069761,1095851,26091,26091
movie_companies,id,int,EqualDistinctCount,42,1095852,1121942,26091,26091
movie_companies,id,int,EqualDistinctCount,43,1121943,1148033,26091,26091
movie_companies,id,int,EqualDistinctCount,44,1148034,1174124,26091,26091
movie_companies,id,int,EqualDistinctCount,45,1174125,1200215,26091,26091
movie_companies,id,int,EqualDistinctCount,46,1200216,1226306,26091,26091
movie_companies,id,int,EqualDistinctCount,47,1226307,1252397,26091,26091
movie_companies,id,int,EqualDistinctCount,48,1252398,1278488,26091,26091
movie_companies,id,int,EqualDistinctCount,49,1278489,1304579,26091,26091
movie_companies,id,int,EqualDistinctCount,50,1304580,1330670,26091,26091
movie_companies,id,int,EqualDistinctCount,51,1330671,1356761,26091,26091
movie_companies,id,int,EqualDistinctCount,52,1356762,1382852,26091,26091
movie_companies,id,int,EqualDistinctCount,53,1382853,1408943,26091,26091
movie_companies,id,int,EqualDistinctCount,54,1408944,1435034,26091,26091
movie_companies,id,int,EqualDistinctCount,55,1435035,1461125,26091,26091
movie_companies,id,int,EqualDistinctCount,56,1461126,1487216,26091,26091
movie_companies,id,int,EqualDistinctCount,57,1487217,1513307,26091,26091
movie_companies,id,int,EqualDistinctCount,58,1513308,1539398,26091,26091
movie_companies,id,int,EqualDistinctCount,59,1539399,1565489,26091,26091
movie_companies,id,int,EqualDistinctCount,60,1565490,1591580,26091,26091
movie_companies,id,int,EqualDistinctCount,61,1591581,1617671,26091,26091
movie_companies,id,int,EqualDistinctCount,62,1617672,1643762,26091,26091
movie_companies,id,int,EqualDistinctCount,63,1643763,1669853,26091,26091
movie_companies,id,int,EqualDistinctCount,64,1669854,1695944,26091,26091
movie_companies,id,int,EqualDistinctCount,65,1695945,1722035,26091,26091
movie_companies,id,int,EqualDistinctCount,66,1722036,1748126,26091,26091
movie_companies,id,int,EqualDistinctCount,67,1748127,1774217,26091,26091
movie_companies,id,int,EqualDistinctCount,68,1774218,1800308,26091,26091
movie_companies,id,int,EqualDistinctCount,69,1800309,1826399,26091,26091
movie_companies,id,int,EqualDistinctCount,70,1826400,1852490,26091,26091
movie_companies,id,int,EqualDistinctCount,71,1852491,1878581,26091,26091
movie_companies,id,int,EqualDistinctCount,72,1878582,1904672,26091,26091
movie_companies,id,int,EqualDistinctCount,73,1904673,1930763,26091,26091
movie_companies,id,int,EqualDistinctCount,74,1930764,1956854,26091,26091
movie_companies,id,int,EqualDistinctCount,75,1956855,1982945,26091,26091
movie_companies,id,int,EqualDistinctCount,76,1982946,2009036,26091,26091
movie_companies,id,int,EqualDistinctCount,77,2009037,2035127,26091,26091
movie_companies,id,int,EqualDistinctCount,78,2035128,2061218,26091,26091
movie_companies,id,int,EqualDistinctCount,79,2061219,2087309,26091,26091
movie_companies,id,int,EqualDistinctCount,80,2087310,2113400,26091,26091
movie_companies,id,int,EqualDistinctCount,81,2113401,2139491,26091,26091
movie_companies,id,int,EqualDistinctCount,82,2139492,2165582,26091,26091
movie_companies,id,int,EqualDistinctCount,83,2165583,2191673,26091,26091
movie_companies,id,int,EqualDistinctCount,84,2191674,2217764,26091,26091
movie_companies,id,int,EqualDistinctCount,85,2217765,2243855,26091,26091
movie_companies,id,int,EqualDistinctCount,86,2243856,2269946,26091,26091
movie_companies,id,int,EqualDistinctCount,87,2269947,2296037,26091,26091
movie_companies,id,int,EqualDistinctCount,88,2296038,2322128,26091,26091
movie_companies,id,int,EqualDistinctCount,89,2322129,2348219,26091,26091
movie_companies,id,int,EqualDistinctCount,90,2348220,2374310,26091,26091
movie_companies,id,int,EqualDistinctCount,91,2374311,2400401,26091,26091
movie_companies,id,int,EqualDistinctCount,92,2400402,2426492,26091,26091
movie_companies,id,int,EqualDistinctCount,93,2426493,2452583,26091,26091
movie_companies,id,int,EqualDistinctCount,94,2452584,2478674,26091,26091
movie_companies,id,int,EqualDistinctCount,95,2478675,2504765,26091,26091
movie_companies,id,int,EqualDistinctCount,96,2504766,2530856,26091,26091
movie_companies,id,int,EqualDistinctCount,97,2530857,2556947,26091,26091
movie_companies,id,int,EqualDistinctCount,98,2556948,2583038,26091,26091
movie_companies,id,int,EqualDistinctCount,99,2583039,2609129,26091,26091
movie_companies,movie_id,int,EqualDistinctCount,0,2,49150,25153,10873
movie_companies,movie_id,int,EqualDistinctCount,1,49152,100339,24338,10873
movie_companies,movie_id,int,EqualDistinctCount,2,100340,143461,21352,10873
movie_companies,movie_id,int,EqualDistinctCount,3,143477,179827,23578,10873
movie_companies,movie_id,int,EqualDistinctCount,4,179828,226471,26452,10873
movie_companies,movie_id,int,EqualDistinctCount,5,226478,271633,21214,10873
movie_companies,movie_id,int,EqualDistinctCount,6,271634,304233,22374,10873
movie_companies,movie_id,int,EqualDistinctCount,7,304234,341572,22629,10873
movie_companies,movie_id,int,EqualDistinctCount,8,341575,384402,24515,10873
movie_companies,movie_id,int,EqualDistinctCount,9,384403,458701,24474,10873
movie_companies,movie_id,int,EqualDistinctCount,10,458702,498921,24356,10873
movie_companies,movie_id,int,EqualDistinctCount,11,498922,547975,25644,10873
movie_companies,movie_id,int,EqualDistinctCount,12,547976,580223,26517,10873
movie_companies,movie_id,int,EqualDistinctCount,13,580224,622624,21853,10873
movie_companies,movie_id,int,EqualDistinctCount,14,622625,665455,22314,10873
movie_companies,movie_id,int,EqualDistinctCount,15,665456,719379,25133,10873
movie_companies,movie_id,int,EqualDistinctCount,16,719380,775621,26142,10873
movie_companies,movie_id,int,EqualDistinctCount,17,775631,825370,24912,10873
movie_companies,movie_id,int,EqualDistinctCount,18,825374,858071,24660,10873
movie_companies,movie_id,int,EqualDistinctCount,19,858072,900178,25208,10873
movie_companies,movie_id,int,EqualDistinctCount,20,900179,950990,25904,10873
movie_companies,movie_id,int,EqualDistinctCount,21,950991,1005735,22787,10873
movie_companies,movie_id,int,EqualDistinctCount,22,1005736,1044068,24052,10873
movie_companies,movie_id,int,EqualDistinctCount,23,1044069,1085280,22731,10873
movie_companies,movie_id,int,EqualDistinctCount,24,1085281,1127299,25107,10873
movie_companies,movie_id,int,EqualDistinctCount,25,1127300,1173529,24088,10873
movie_companies,movie_id,int,EqualDistinctCount,26,1173530,1208163,23600,10873
movie_companies,movie_id,int,EqualDistinctCount,27,1208164,1247307,22766,10873
movie_companies,movie_id,int,EqualDistinctCount,28,1247308,1285272,24870,10873
movie_companies,movie_id,int,EqualDistinctCount,29,1285273,1326370,24671,10873
movie_companies,movie_id,int,EqualDistinctCount,30,1326371,1357104,25184,10873
movie_companies,movie_id,int,EqualDistinctCount,31,1357105,1382264,23743,10873
movie_companies,movie_id,int,EqualDistinctCount,32,1382265,1407352,19425,10873
movie_companies,movie_id,int,EqualDistinctCount,33,1407353,1439494,24604,10873
movie_companies,movie_id,int,EqualDistinctCount,34,1439496,1479508,24442,10873
movie_companies,movie_id,int,EqualDistinctCount,35,1479509,1530653,24430,10873
movie_companies,movie_id,int,EqualDistinctCount,36,1530654,1583350,24845,10872
movie_companies,movie_id,int,EqualDistinctCount,37,1583351,1633450,22657,10872
movie_companies,movie_id,int,EqualDistinctCount,38,1633451,1647639,25767,10872
movie_companies,movie_id,int,EqualDistinctCount,39,1647640,1662082,25531,10872
movie_companies,movie_id,int,EqualDistinctCount,40,1662083,1676845,26978,10872
movie_companies,movie_id,int,EqualDistinctCount,41,1676846,1691320,26039,10872
movie_companies,movie_id,int,EqualDistinctCount,42,1691325,1706141,25679,10872
movie_companies,movie_id,int,EqualDistinctCount,43,1706142,1720641,27030,10872
movie_companies,movie_id,int,EqualDistinctCount,44,1720642,1735173,25924,10872
movie_companies,movie_id,int,EqualDistinctCount,45,1735174,1749609,29050,10872
movie_companies,movie_id,int,EqualDistinctCount,46,1749610,1763904,27713,10872
movie_companies,movie_id,int,EqualDistinctCount,47,1763905,1778697,27309,10872
movie_companies,movie_id,int,EqualDistinctCount,48,1778699,1793399,28257,10872
movie_companies,movie_id,int,EqualDistinctCount,49,1793400,1807123,26091,10872
movie_companies,movie_id,int,EqualDistinctCount,50,1807124,1820922,27344,10872
movie_companies,movie_id,int,EqualDistinctCount,51,1820923,1834784,26110,10872
movie_companies,movie_id,int,EqualDistinctCount,52,1834785,1849339,27628,10872
movie_companies,movie_id,int,EqualDistinctCount,53,1849340,1864580,24208,10872
movie_companies,movie_id,int,EqualDistinctCount,54,1864581,1879421,25816,10872
movie_companies,movie_id,int,EqualDistinctCount,55,1879423,1893847,27198,10872
movie_companies,movie_id,int,EqualDistinctCount,56,1893849,1908329,27470,10872
movie_companies,movie_id,int,EqualDistinctCount,57,1908332,1922442,26855,10872
movie_companies,movie_id,int,EqualDistinctCount,58,1922446,1936992,27715,10872
movie_companies,movie_id,int,EqualDistinctCount,59,1936993,1951049,27629,10872
movie_companies,movie_id,int,EqualDistinctCount,60,1951050,1965243,27154,10872
movie_companies,movie_id,int,EqualDistinctCount,61,1965244,1979254,27037,10872
movie_companies,movie_id,int,EqualDistinctCount,62,1979255,1994104,26586,10872
movie_companies,movie_id,int,EqualDistinctCount,63,1994105,2008286,26986,10872
movie_companies,movie_id,int,EqualDistinctCount,64,2008287,2022981,25493,10872
movie_companies,movie_id,int,EqualDistinctCount,65,2022982,2036779,27131,10872
movie_companies,movie_id,int,EqualDistinctCount,66,2036780,2051030,29312,10872
movie_companies,movie_id,int,EqualDistinctCount,67,2051031,2065507,29940,10872
movie_companies,movie_id,int,EqualDistinctCount,68,2065508,2079854,28821,10872
movie_companies,movie_id,int,EqualDistinctCount,69,2079855,2094503,27210,10872
movie_companies,movie_id,int,EqualDistinctCount,70,2094504,2109334,26947,10872
movie_companies,movie_id,int,EqualDistinctCount,71,2109335,2123858,26921,10872
movie_companies,movie_id,int,EqualDistinctCount,72,2123859,2138418,27343,10872
movie_companies,movie_id,int,EqualDistinctCount,73,2138419,2153078,24832,10872
movie_companies,movie_id,int,EqualDistinctCount,74,2153079,2167969,26519,10872
movie_companies,movie_id,int,EqualDistinctCount,75,2167970,2182601,26203,10872
movie_companies,movie_id,int,EqualDistinctCount,76,2182602,2197514,26144,10872
movie_companies,movie_id,int,EqualDistinctCount,77,2197515,2211941,25678,10872
movie_companies,movie_id,int,EqualDistinctCount,78,2211942,2226863,24934,10872
movie_companies,movie_id,int,EqualDistinctCount,79,2226864,2242114,27798,10872
movie_companies,movie_id,int,EqualDistinctCount,80,2242115,2256249,28382,10872
movie_companies,movie_id,int,EqualDistinctCount,81,2256251,2270880,27494,10872
movie_companies,movie_id,int,EqualDistinctCount,82,2270881,2285617,26722,10872
movie_companies,movie_id,int,EqualDistinctCount,83,2285619,2300357,27112,10872
movie_companies,movie_id,int,EqualDistinctCount,84,2300358,2314798,28309,10872
movie_companies,movie_id,int,EqualDistinctCount,85,2314799,2329402,26904,10872
movie_companies,movie_id,int,EqualDistinctCount,86,2329403,2343660,26937,10872
movie_companies,movie_id,int,EqualDistinctCount,87,2343661,2357387,30908,10872
movie_companies,movie_id,int,EqualDistinctCount,88,2357388,2371139,31349,10872
movie_companies,movie_id,int,EqualDistinctCount,89,2371141,2384773,32680,10872
movie_companies,movie_id,int,EqualDistinctCount,90,2384774,2398188,31612,10872
movie_companies,movie_id,int,EqualDistinctCount,91,2398189,2411925,31485,10872
movie_companies,movie_id,int,EqualDistinctCount,92,2411926,2425411,30972,10872
movie_companies,movie_id,int,EqualDistinctCount,93,2425412,2439806,28321,10872
movie_companies,movie_id,int,EqualDistinctCount,94,2439807,2454026,27340,10872
movie_companies,movie_id,int,EqualDistinctCount,95,2454027,2468183,27440,10872
movie_companies,movie_id,int,EqualDistinctCount,96,2468184,2482871,25217,10872
movie_companies,movie_id,int,EqualDistinctCount,97,2482872,2497322,26750,10872
movie_companies,movie_id,int,EqualDistinctCount,98,2497324,2511614,26843,10872
movie_companies,movie_id,int,EqualDistinctCount,99,2511615,2525745,25298,10872
movie_companies,company_id,int,EqualDistinctCount,0,1,2350,850200,2350
movie_companies,company_id,int,EqualDistinctCount,1,2351,4700,152199,2350
movie_companies,company_id,int,EqualDistinctCount,2,4701,7050,82402,2350
movie_companies,company_id,int,EqualDistinctCount,3,7051,9400,73863,2350
movie_companies,company_id,int,EqualDistinctCount,4,9401,11750,207704,2350
movie_companies,company_id,int,EqualDistinctCount,5,11751,14100,146146,2350
movie_companies,company_id,int,EqualDistinctCount,6,14101,16450,90498,2350
movie_companies,company_id,int,EqualDistinctCount,7,16451,18800,60905,2350
movie_companies,company_id,int,EqualDistinctCount,8,18801,21150,40841,2350
movie_companies,company_id,int,EqualDistinctCount,9,21151,23500,32384,2350
movie_companies,company_id,int,EqualDistinctCount,10,23501,25850,28573,2350
movie_companies,company_id,int,EqualDistinctCount,11,25851,28200,20460,2350
movie_companies,company_id,int,EqualDistinctCount,12,28201,30550,24028,2350
movie_companies,company_id,int,EqualDistinctCount,13,30551,32900,21200,2350
movie_companies,company_id,int,EqualDistinctCount,14,32901,35250,16450,2350
movie_companies,company_id,int,EqualDistinctCount,15,35251,37600,14622,2350
movie_companies,company_id,int,EqualDistinctCount,16,37601,39950,13022,2350
movie_companies,company_id,int,EqualDistinctCount,17,39951,42300,13513,2350
movie_companies,company_id,int,EqualDistinctCount,18,42301,44650,15315,2350
movie_companies,company_id,int,EqualDistinctCount,19,44651,47000,14144,2350
movie_companies,company_id,int,EqualDistinctCount,20,47001,49350,14312,2350
movie_companies,company_id,int,EqualDistinctCount,21,49351,51700,11966,2350
movie_companies,company_id,int,EqualDistinctCount,22,51701,54050,10955,2350
movie_companies,company_id,int,EqualDistinctCount,23,54051,56400,10407,2350
movie_companies,company_id,int,EqualDistinctCount,24,56401,58750,9530,2350
movie_companies,company_id,int,EqualDistinctCount,25,58751,61100,8521,2350
movie_companies,company_id,int,EqualDistinctCount,26,61101,63450,9468,2350
movie_companies,company_id,int,EqualDistinctCount,27,63451,65800,9107,2350
movie_companies,company_id,int,EqualDistinctCount,28,65801,68150,7628,2350
movie_companies,company_id,int,EqualDistinctCount,29,68151,70500,8925,2350
movie_companies,company_id,int,EqualDistinctCount,30,70501,72850,61692,2350
movie_companies,company_id,int,EqualDistinctCount,31,72851,75200,47631,2350
movie_companies,company_id,int,EqualDistinctCount,32,75201,77550,33926,2350
movie_companies,company_id,int,EqualDistinctCount,33,77551,79900,24803,2350
movie_companies,company_id,int,EqualDistinctCount,34,79901,82250,21966,2350
movie_companies,company_id,int,EqualDistinctCount,35,82251,84600,21758,2350
movie_companies,company_id,int,EqualDistinctCount,36,84601,86950,17687,2350
movie_companies,company_id,int,EqualDistinctCount,37,86951,89300,20515,2350
movie_companies,company_id,int,EqualDistinctCount,38,89301,91650,21261,2350
movie_companies,company_id,int,EqualDistinctCount,39,91651,94000,17196,2350
movie_companies,company_id,int,EqualDistinctCount,40,94001,96350,24211,2350
movie_companies,company_id,int,EqualDistinctCount,41,96351,98700,13683,2350
movie_companies,company_id,int,EqualDistinctCount,42,98701,101050,12558,2350
movie_companies,company_id,int,EqualDistinctCount,43,101051,103400,12381,2350
movie_companies,company_id,int,EqualDistinctCount,44,103401,105750,9942,2350
movie_companies,company_id,int,EqualDistinctCount,45,105751,108100,9092,2350
movie_companies,company_id,int,EqualDistinctCount,46,108101,110450,9283,2350
movie_companies,company_id,int,EqualDistinctCount,47,110451,112800,8181,2350
movie_companies,company_id,int,EqualDistinctCount,48,112801,115150,7334,2350
movie_companies,company_id,int,EqualDistinctCount,49,115151,117500,7061,2350
movie_companies,company_id,int,EqualDistinctCount,50,117501,119850,6394,2350
movie_companies,company_id,int,EqualDistinctCount,51,119851,122200,6776,2350
movie_companies,company_id,int,EqualDistinctCount,52,122201,124550,6318,2350
movie_companies,company_id,int,EqualDistinctCount,53,124551,126900,6035,2350
movie_companies,company_id,int,EqualDistinctCount,54,126901,129250,5547,2350
movie_companies,company_id,int,EqualDistinctCount,55,129251,131600,5519,2350
