benchmark,histogram,query,operator_count,operator_type,real_input,real_output,estimated_input,estimated_output
TPC-DS,EquiHeightHistogram,06,6,TableScan,65535,365,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,07,0,JoinHashLeft,102000,75601,102000.000000,25890.199219
TPC-DS,EquiHeightHistogram,07,1,JoinHashLeft,28800991,5519143,28800992.000000,126364.218750
TPC-DS,EquiHeightHistogram,07,2,TableScan,500,494,500.000000,494.000000
TPC-DS,EquiHeightHistogram,07,3,TableScan,500,493,500.000000,493.000000
TPC-DS,EquiHeightHistogram,07,4,TableScan,65535,366,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,07,5,TableScan,1920800,274400,1920800.000000,274400.000000
TPC-DS,EquiHeightHistogram,09,0,TableScan,45,1,45.000000,1.000000
TPC-DS,EquiHeightHistogram,10,0,JoinHashLeft,28800991,1092669,28800992.000000,41601.320312
TPC-DS,EquiHeightHistogram,10,1,JoinHashLeft,1920800,4499,1920800.000000,1826.165527
TPC-DS,EquiHeightHistogram,10,2,JoinHashLeft,500000,4651,500000.000000,1891.626831
TPC-DS,EquiHeightHistogram,10,3,JoinHashLeft,7197566,280942,7197566.000000,10883.501953
TPC-DS,EquiHeightHistogram,10,4,JoinHashLeft,14401261,540591,14401261.000000,21673.148438
TPC-DS,EquiHeightHistogram,10,5,TableScan,65535,365,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,10,6,TableScan,250000,2319,250000.000000,818.442200
TPC-DS,EquiHeightHistogram,13,0,JoinHashLeft,7200,779,7200.000000,0.000000
TPC-DS,EquiHeightHistogram,13,1,JoinHashRight,7200,65291,7200.000000,0.000387
TPC-DS,EquiHeightHistogram,13,2,JoinHashLeft,102,51,102.000000,0.134182
TPC-DS,EquiHeightHistogram,13,3,JoinHashLeft,1920800,48313,1920800.000000,0.000387
TPC-DS,EquiHeightHistogram,13,4,JoinHashLeft,250000,166058,250000.000000,3565.472900
TPC-DS,EquiHeightHistogram,13,5,JoinHashLeft,28800991,5470761,28800992.000000,126364.218750
TPC-DS,EquiHeightHistogram,13,6,TableScan,65535,365,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,15,0,JoinHashLeft,14401261,412620,0.000000,0.000000
TPC-DS,EquiHeightHistogram,15,1,JoinHashRight,250000,44146,250000.000000,0.000000
TPC-DS,EquiHeightHistogram,15,2,JoinHashLeft,500000,44146,500000.000000,0.000000
TPC-DS,EquiHeightHistogram,15,3,TableScan,65535,365,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,16,0,JoinHashLeft,14401261,1164433,14401261.000000,1.500250
TPC-DS,EquiHeightHistogram,16,1,JoinHashLeft,1439749,115908,1439749.000000,0.254061
TPC-DS,EquiHeightHistogram,16,2,JoinHashLeft,14401261,496369,14401261.000000,0.166679
TPC-DS,EquiHeightHistogram,16,3,JoinHashLeft,250000,99110,250000.000000,0.165849
TPC-DS,EquiHeightHistogram,16,4,TableScan,65535,61,65535.000000,0.000850
TPC-DS,EquiHeightHistogram,16,5,JoinHashLeft,24,16,24.000000,0.165845
TPC-DS,EquiHeightHistogram,17,0,JoinHashLeft,102000,0,102000.000000,3175.084473
TPC-DS,EquiHeightHistogram,17,1,JoinHashRight,102,57980,102.000000,3181.463379
TPC-DS,EquiHeightHistogram,17,2,JoinHashLeft,14401261,1594247,14401261.000000,17926.763672
TPC-DS,EquiHeightHistogram,17,3,TableScan,73049,91,73049.000000,91.272728
TPC-DS,EquiHeightHistogram,17,4,JoinHashLeft,28800991,803599,28800992.000000,31027.314453
TPC-DS,EquiHeightHistogram,17,5,JoinHashLeft,2875432,404102,2875432.000000,3467.485840
TPC-DS,EquiHeightHistogram,17,6,TableScan,73049,92,73049.000000,91.272728
TPC-DS,EquiHeightHistogram,17,7,TableScan,73049,91,73049.000000,91.272728
TPC-DS,EquiHeightHistogram,17,8,TableScan,65535,91,65535.000000,82.299728
TPC-DS,EquiHeightHistogram,19,0,JoinHashRight,102,15563,102.000000,1674.458984
TPC-DS,EquiHeightHistogram,19,1,JoinHashLeft,250000,13546,250000.000000,1674.459595
TPC-DS,EquiHeightHistogram,19,2,JoinHashLeft,500000,14107,500000.000000,1753.366455
TPC-DS,EquiHeightHistogram,19,3,TableScan,102000,1836,102000.000000,1835.999878
TPC-DS,EquiHeightHistogram,19,4,JoinHashLeft,28800991,883317,28800992.000000,10373.450195
TPC-DS,EquiHeightHistogram,19,5,TableScan,65535,365,65535.000000,334.996704
TPC-DS,EquiHeightHistogram,25,0,JoinHashRight,102,18941,102.000000,6789.209473
TPC-DS,EquiHeightHistogram,25,1,JoinHashLeft,14401261,1498602,14401261.000000,38571.660156
TPC-DS,EquiHeightHistogram,25,2,JoinHashLeft,102000,15860,102000.000000,6789.209473
TPC-DS,EquiHeightHistogram,25,3,TableScan,65535,365,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,25,4,JoinHashLeft,28800991,262336,28800992.000000,10379.131836
TPC-DS,EquiHeightHistogram,25,5,JoinHashLeft,2875432,259123,2875432.000000,7460.724121
TPC-DS,EquiHeightHistogram,26,0,JoinHashLeft,102000,39769,102000.000000,26973.542969
TPC-DS,EquiHeightHistogram,26,1,JoinHashLeft,14401261,2867400,14401261.000000,65832.320312
TPC-DS,EquiHeightHistogram,26,2,TableScan,500,494,500.000000,494.000000
TPC-DS,EquiHeightHistogram,26,3,TableScan,500,493,500.000000,493.000000
TPC-DS,EquiHeightHistogram,26,4,TableScan,65535,366,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,26,5,TableScan,1920800,274400,1920800.000000,274400.000000
TPC-DS,EquiHeightHistogram,28,0,TableScan,28800991,1374815,28800992.000000,1374815.000000
TPC-DS,EquiHeightHistogram,28,1,TableScan,28800991,1374966,28800992.000000,1374966.000000
TPC-DS,EquiHeightHistogram,28,2,TableScan,28800991,1373693,28800992.000000,1373693.000000
TPC-DS,EquiHeightHistogram,28,3,TableScan,28800991,1374768,28800992.000000,1374768.000000
TPC-DS,EquiHeightHistogram,28,4,TableScan,28800991,1375524,28800992.000000,1375524.000000
TPC-DS,EquiHeightHistogram,28,5,TableScan,28800991,1372592,28800992.000000,1253908.375000
TPC-DS,EquiHeightHistogram,29,0,JoinHashRight,102,3,102.000000,554.906250
TPC-DS,EquiHeightHistogram,29,1,JoinHashLeft,102000,3,102000.000000,554.906372
TPC-DS,EquiHeightHistogram,29,2,JoinHashLeft,28800991,590830,28800992.000000,10373.450195
TPC-DS,EquiHeightHistogram,29,3,JoinHashLeft,2875432,182689,2875432.000000,4250.983398
TPC-DS,EquiHeightHistogram,29,4,TableScan,65535,365,65535.000000,334.996704
TPC-DS,EquiHeightHistogram,29,5,JoinHashLeft,14401261,3776379,14401261.000000,122603.882812
TPC-DS,EquiHeightHistogram,29,6,TableScan,73049,365,73049.000000,365.200012
TPC-DS,EquiHeightHistogram,29,7,TableScan,73049,366,73049.000000,365.399994
TPC-DS,EquiHeightHistogram,29,8,TableScan,73049,365,73049.000000,365.399994
TPC-DS,EquiHeightHistogram,31,0,JoinHashRight,250000,819477,250000.000000,30064.416016
TPC-DS,EquiHeightHistogram,31,1,JoinHashRight,250000,1431454,250000.000000,30396.490234
TPC-DS,EquiHeightHistogram,31,2,JoinHashRight,250000,772166,250000.000000,30066.064453
TPC-DS,EquiHeightHistogram,31,3,JoinHashLeft,250000,30140,250000.000000,8324.994141
TPC-DS,EquiHeightHistogram,31,4,JoinHashLeft,28800991,839034,28800992.000000,31481.642578
TPC-DS,EquiHeightHistogram,31,5,TableScan,65535,366,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,31,6,JoinHashLeft,250000,16757,250000.000000,8234.511719
TPC-DS,EquiHeightHistogram,31,7,JoinHashLeft,250000,17668,250000.000000,8234.055664
TPC-DS,EquiHeightHistogram,31,8,JoinHashLeft,7197566,384845,7197566.000000,8327.009766
TPC-DS,EquiHeightHistogram,31,9,JoinHashLeft,28800991,1465918,28800992.000000,31829.353516
TPC-DS,EquiHeightHistogram,31,10,JoinHashLeft,28800991,790723,28800992.000000,31483.369141
TPC-DS,EquiHeightHistogram,31,11,JoinHashLeft,7197566,208405,7197566.000000,8236.504883
TPC-DS,EquiHeightHistogram,31,12,JoinHashLeft,7197566,218552,7197566.000000,8236.051758
TPC-DS,EquiHeightHistogram,32,0,JoinHashLeft,14401261,412149,14401261.000000,0.250327
TPC-DS,EquiHeightHistogram,32,1,JoinHashLeft,102000,50979,102000.000000,0.250327
TPC-DS,EquiHeightHistogram,32,2,TableScan,65535,91,65535.000000,0.001275
TPC-DS,EquiHeightHistogram,34,0,JoinHashLeft,500000,1200,500000.000000,221.744858
TPC-DS,EquiHeightHistogram,34,1,TableScan,102,31,102.000000,31.000002
TPC-DS,EquiHeightHistogram,34,2,JoinHashLeft,28800991,3793832,28800992.000000,4526.792969
TPC-DS,EquiHeightHistogram,34,3,TableScan,7200,4800,7200.000000,4800.000000
TPC-DS,EquiHeightHistogram,34,4,TableScan,73049,365,73049.000000,365.200012
TPC-DS,EquiHeightHistogram,34,5,TableScan,73049,366,73049.000000,365.399994
TPC-DS,EquiHeightHistogram,34,6,TableScan,73049,365,73049.000000,365.399994
TPC-DS,EquiHeightHistogram,35,0,JoinHashLeft,28800991,3099118,28800992.000000,94794.335938
TPC-DS,EquiHeightHistogram,35,1,JoinHashRight,250000,482697,250000.000000,482697.062500
TPC-DS,EquiHeightHistogram,35,2,JoinHashRight,500000,482697,500000.000000,482697.000000
TPC-DS,EquiHeightHistogram,35,3,JoinHashLeft,7197566,804611,7197566.000000,24799.558594
TPC-DS,EquiHeightHistogram,35,4,JoinHashLeft,14401261,1592130,14401261.000000,49385.277344
TPC-DS,EquiHeightHistogram,35,5,TableScan,65535,365,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,35,6,JoinHashLeft,1920800,426807,1920800.000000,426807.031250
TPC-DS,EquiHeightHistogram,35,7,JoinHashRight,500000,426807,500000.000000,426807.031250
TPC-DS,EquiHeightHistogram,37,0,JoinHashLeft,14401261,536,14401261.000000,391.135010
TPC-DS,EquiHeightHistogram,37,1,TableScan,102000,134,102000.000000,158.167084
TPC-DS,EquiHeightHistogram,37,2,JoinHashLeft,133110000,4590000,133110000.000000,7.278870
TPC-DS,EquiHeightHistogram,37,3,TableScan,65535,61,65535.000000,0.000850
TPC-DS,EquiHeightHistogram,39a,0,JoinHashRight,10,2040000,10.000000,243700.171875
TPC-DS,EquiHeightHistogram,39a,1,JoinHashRight,10,2040000,10.000000,222042.046875
TPC-DS,EquiHeightHistogram,39a,2,JoinHashRight,102000,2040000,102000.000000,243700.171875
TPC-DS,EquiHeightHistogram,39a,3,JoinHashRight,102000,2040000,102000.000000,222042.031250
TPC-DS,EquiHeightHistogram,39a,4,JoinHashLeft,133110000,2040000,133110000.000000,243700.250000
TPC-DS,EquiHeightHistogram,39a,5,JoinHashLeft,133110000,2040000,133110000.000000,222042.062500
TPC-DS,EquiHeightHistogram,39a,6,TableScan,65535,365,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,39b,0,JoinHashRight,10,2040000,10.000000,222042.046875
TPC-DS,EquiHeightHistogram,39b,1,JoinHashRight,10,2040000,10.000000,243700.171875
TPC-DS,EquiHeightHistogram,39b,2,JoinHashRight,102000,2040000,102000.000000,222042.031250
TPC-DS,EquiHeightHistogram,39b,3,JoinHashRight,102000,2040000,102000.000000,243700.171875
TPC-DS,EquiHeightHistogram,39b,4,JoinHashLeft,133110000,2040000,133110000.000000,222042.062500
TPC-DS,EquiHeightHistogram,39b,5,JoinHashLeft,133110000,2040000,133110000.000000,243700.250000
TPC-DS,EquiHeightHistogram,39b,6,TableScan,65535,365,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,41,0,TableScan,102000,1328,102000.000000,1273.643799
TPC-DS,EquiHeightHistogram,42,0,TableScan,102000,1847,102000.000000,1847.000000
TPC-DS,EquiHeightHistogram,42,1,TableScan,65535,366,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,42,2,JoinHashLeft,28800991,881977,28800992.000000,10379.131836
TPC-DS,EquiHeightHistogram,43,0,TableScan,102,30,102.000000,102.000000
TPC-DS,EquiHeightHistogram,43,1,JoinHashLeft,28800991,5519143,28800992.000000,126364.218750
TPC-DS,EquiHeightHistogram,43,2,TableScan,65535,366,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,45,0,JoinHashRight,250000,17238,250000.000000,8234.505859
TPC-DS,EquiHeightHistogram,45,1,JoinHashLeft,102000,50202,102000.000000,8236.506836
TPC-DS,EquiHeightHistogram,45,2,TableScan,102000,10,102000.000000,10.000000
TPC-DS,EquiHeightHistogram,45,3,JoinHashLeft,7197566,211088,7197566.000000,8236.504883
TPC-DS,EquiHeightHistogram,45,4,JoinHashLeft,500000,17238,500000.000000,8234.504883
TPC-DS,EquiHeightHistogram,45,5,TableScan,65535,365,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,48,0,JoinHashLeft,1920800,120388,1920800.000000,171.572220
TPC-DS,EquiHeightHistogram,48,1,TableScan,250000,242351,250000.000000,242351.000000
TPC-DS,EquiHeightHistogram,48,2,JoinHashRight,102,5389310,102.000000,120677.406250
TPC-DS,EquiHeightHistogram,48,3,JoinHashLeft,28800991,5519143,28800992.000000,126364.218750
TPC-DS,EquiHeightHistogram,48,4,TableScan,65535,366,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,50,0,JoinHashRight,102,20932,102.000000,11271.067383
TPC-DS,EquiHeightHistogram,50,1,JoinHashLeft,73049,206,73049.000000,1822.998779
TPC-DS,EquiHeightHistogram,50,2,JoinHashLeft,28800991,334371,28800992.000000,12969.576172
TPC-DS,EquiHeightHistogram,50,3,JoinHashLeft,2875432,29250,2875432.000000,1080.759521
TPC-DS,EquiHeightHistogram,50,4,TableScan,65535,365,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,52,0,TableScan,102000,1847,102000.000000,1847.000000
TPC-DS,EquiHeightHistogram,52,1,TableScan,65535,366,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,52,2,JoinHashLeft,28800991,881977,28800992.000000,10379.131836
TPC-DS,EquiHeightHistogram,55,0,TableScan,102000,1800,102000.000000,1800.000122
TPC-DS,EquiHeightHistogram,55,1,JoinHashLeft,28800991,879791,28800992.000000,10373.450195
TPC-DS,EquiHeightHistogram,55,2,TableScan,65535,365,65535.000000,334.996704
TPC-DS,EquiHeightHistogram,62,0,JoinHashRight,20,1445393,20.000000,32897.636719
TPC-DS,EquiHeightHistogram,62,1,JoinHashRight,42,1445525,42.000000,32913.636719
TPC-DS,EquiHeightHistogram,62,2,JoinHashLeft,7197566,1445718,7197566.000000,32921.968750
TPC-DS,EquiHeightHistogram,62,3,TableScan,65535,366,65535.000000,334.210449
TPC-DS,EquiHeightHistogram,65,0,JoinHashRight,102000,2264281,102000.000000,120448.093750
TPC-DS,EquiHeightHistogram,65,1,JoinHashRight,102,2264281,102.000000,120448.140625
TPC-DS,EquiHeightHistogram,65,2,JoinHashLeft,28800991,5443210,28800992.000000,126124.140625
TPC-DS,EquiHeightHistogram,65,3,TableScan,65535,365,65535.000000,334.543182
TPC-DS,EquiHeightHistogram,69,0,JoinHashLeft,1920800,45504,1920800.000000,5448.757324
TPC-DS,EquiHeightHistogram,69,1,JoinHashLeft,7197566,210950,7197566.000000,8236.504883
TPC-DS,EquiHeightHistogram,69,2,JoinHashLeft,14401261,412838,14401261.000000,16401.978516
TPC-DS,EquiHeightHistogram,69,3,JoinHashLeft,500000,47706,500000.000000,5644.078125
TPC-DS,EquiHeightHistogram,69,4,TableScan,65535,365,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,69,5,JoinHashLeft,28800991,796046,28800992.000000,31483.369141
TPC-DS,EquiHeightHistogram,69,6,TableScan,250000,9146,250000.000000,9146.000000
TPC-DS,EquiHeightHistogram,69,7,TableScan,250000,2442,250000.000000,2442.000000
TPC-DS,EquiHeightHistogram,69,8,TableScan,250000,12087,250000.000000,12087.000000
TPC-DS,EquiHeightHistogram,69,9,TableScan,65535,365,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,73,0,JoinHashLeft,500000,14,500000.000000,729.612000
TPC-DS,EquiHeightHistogram,73,1,TableScan,102,31,102.000000,102.000000
TPC-DS,EquiHeightHistogram,73,2,JoinHashLeft,28800991,1086621,28800992.000000,3017.862793
TPC-DS,EquiHeightHistogram,73,3,TableScan,73049,365,73049.000000,365.200012
TPC-DS,EquiHeightHistogram,73,4,TableScan,7200,4800,7200.000000,4800.000000
TPC-DS,EquiHeightHistogram,73,5,TableScan,73049,366,73049.000000,365.399994
TPC-DS,EquiHeightHistogram,73,6,TableScan,73049,365,73049.000000,365.399994
TPC-DS,EquiHeightHistogram,79,0,JoinHashLeft,500000,70184,500000.000000,598.711426
TPC-DS,EquiHeightHistogram,79,1,TableScan,102,94,102.000000,93.000000
TPC-DS,EquiHeightHistogram,79,2,JoinHashLeft,28800991,2355816,28800992.000000,6561.334473
TPC-DS,EquiHeightHistogram,79,3,TableScan,7200,720,7200.000000,720.000000
TPC-DS,EquiHeightHistogram,79,4,TableScan,7200,2400,7200.000000,2400.000000
TPC-DS,EquiHeightHistogram,79,5,TableScan,73049,365,73049.000000,365.200012
TPC-DS,EquiHeightHistogram,79,6,TableScan,73049,366,73049.000000,365.399994
TPC-DS,EquiHeightHistogram,79,7,TableScan,73049,365,73049.000000,365.399994
TPC-DS,EquiHeightHistogram,81,0,TableScan,250000,12087,250000.000000,12087.000000
TPC-DS,EquiHeightHistogram,81,1,JoinHashLeft,500000,212868,500000.000000,6353.657715
TPC-DS,EquiHeightHistogram,81,2,JoinHashLeft,250000,168741,250000.000000,6483.126465
TPC-DS,EquiHeightHistogram,81,3,JoinHashLeft,1439749,287515,1439749.000000,6615.043945
TPC-DS,EquiHeightHistogram,81,4,TableScan,65535,366,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,82,0,JoinHashLeft,28800991,2505,28800992.000000,26.215696
TPC-DS,EquiHeightHistogram,82,1,JoinHashLeft,133110000,4590000,133110000.000000,7.278848
TPC-DS,EquiHeightHistogram,82,2,JoinHashLeft,102000,51000,102000.000000,2.770291
TPC-DS,EquiHeightHistogram,82,3,TableScan,65535,61,65535.000000,0.000850
TPC-DS,EquiHeightHistogram,83,0,JoinHashRight,102000,7150,102000.000000,686664.562500
TPC-DS,EquiHeightHistogram,83,1,JoinHashRight,102000,26133,102000.000000,2775156.250000
TPC-DS,EquiHeightHistogram,83,2,JoinHashRight,102000,13376,102000.000000,1439748.500000
TPC-DS,EquiHeightHistogram,83,3,JoinHashLeft,719217,7150,719217.000000,686664.625000
TPC-DS,EquiHeightHistogram,83,4,JoinHashLeft,2875432,26133,2875432.000000,2775155.750000
TPC-DS,EquiHeightHistogram,83,5,JoinHashLeft,1439749,13376,1439749.000000,1439748.125000
TPC-DS,EquiHeightHistogram,83,6,JoinHashLeft,73049,21,73049.000000,73049.000000
TPC-DS,EquiHeightHistogram,83,7,JoinHashLeft,73049,21,73049.000000,6.999715
TPC-DS,EquiHeightHistogram,83,8,TableScan,73049,1,73049.000000,1.000000
TPC-DS,EquiHeightHistogram,83,9,TableScan,73049,1,73049.000000,1.000000
TPC-DS,EquiHeightHistogram,83,10,TableScan,73049,1,73049.000000,1.000000
TPC-DS,EquiHeightHistogram,85,0,JoinHashLeft,1920800,1280,1920800.000000,0.000000
TPC-DS,EquiHeightHistogram,85,1,JoinHashRight,45,11678,45.000000,432.603363
TPC-DS,EquiHeightHistogram,85,2,JoinHashLeft,1920800,11384,1920800.000000,413.079376
TPC-DS,EquiHeightHistogram,85,3,JoinHashLeft,250000,11073,250000.000000,394.456818
TPC-DS,EquiHeightHistogram,85,4,JoinHashLeft,719217,95957,719217.000000,1951.968872
TPC-DS,EquiHeightHistogram,85,5,JoinHashRight,200,1446412,200.000000,33050.554688
TPC-DS,EquiHeightHistogram,85,6,JoinHashLeft,7197566,1446590,7197566.000000,33058.707031
TPC-DS,EquiHeightHistogram,85,7,TableScan,65535,366,65535.000000,335.180084
TPC-DS,EquiHeightHistogram,88,0,JoinHashLeft,28800991,551977,28800992.000000,573016.062500
TPC-DS,EquiHeightHistogram,88,1,TableScan,102,14,102.000000,9.750000
TPC-DS,EquiHeightHistogram,88,2,JoinHashLeft,28800991,1105793,28800992.000000,573016.062500
TPC-DS,EquiHeightHistogram,88,3,TableScan,7200,720,7200.000000,720.000000
TPC-DS,EquiHeightHistogram,88,4,JoinHashLeft,28800991,1100580,28800992.000000,573016.062500
TPC-DS,EquiHeightHistogram,88,5,TableScan,7200,720,7200.000000,720.000000
TPC-DS,EquiHeightHistogram,88,6,TableScan,7200,720,7200.000000,720.000000
TPC-DS,EquiHeightHistogram,88,7,JoinHashLeft,28800991,1645352,28800992.000000,573016.062500
TPC-DS,EquiHeightHistogram,88,8,TableScan,65535,3600,65535.000000,3600.000000
TPC-DS,EquiHeightHistogram,88,9,JoinHashLeft,28800991,1657729,28800992.000000,573016.062500
TPC-DS,EquiHeightHistogram,88,10,TableScan,65535,3600,65535.000000,3600.000000
TPC-DS,EquiHeightHistogram,88,11,JoinHashLeft,28800991,958094,28800992.000000,573016.062500
TPC-DS,EquiHeightHistogram,88,12,JoinHashLeft,28800991,956288,28800992.000000,573016.062500
TPC-DS,EquiHeightHistogram,88,13,JoinHashLeft,28800991,1100338,28800992.000000,573016.062500
TPC-DS,EquiHeightHistogram,88,14,TableScan,65535,3600,65535.000000,3600.000000
TPC-DS,EquiHeightHistogram,88,15,TableScan,65535,3600,65535.000000,3600.000000
TPC-DS,EquiHeightHistogram,88,16,TableScan,65535,3600,65535.000000,3600.000000
TPC-DS,EquiHeightHistogram,91,0,JoinHashLeft,24,24,24.000000,0.000000
TPC-DS,EquiHeightHistogram,91,1,JoinHashLeft,1439749,225475,1439749.000000,0.000000
TPC-DS,EquiHeightHistogram,91,2,JoinHashLeft,65535,982,65535.000000,0.000000
TPC-DS,EquiHeightHistogram,91,3,JoinHashLeft,500000,79970,500000.000000,0.000000
TPC-DS,EquiHeightHistogram,91,4,JoinHashLeft,250000,68473,250000.000000,0.000000
TPC-DS,EquiHeightHistogram,91,5,TableScan,7200,1200,7200.000000,0.000000
TPC-DS,EquiHeightHistogram,91,6,JoinHashLeft,1920800,76883,1920800.000000,0.000000
TPC-DS,EquiHeightHistogram,92,0,JoinHashLeft,7197566,205515,7197566.000000,0.125706
TPC-DS,EquiHeightHistogram,92,1,JoinHashLeft,102000,50067,102000.000000,0.125706
TPC-DS,EquiHeightHistogram,92,2,TableScan,65535,91,65535.000000,0.001275
TPC-DS,EquiHeightHistogram,93,0,JoinHashLeft,28800991,28800991,28800992.000000,34506420.000000
TPC-DS,EquiHeightHistogram,93,1,JoinHashRight,2875432,28800991,2875432.000000,34506420.000000
TPC-DS,EquiHeightHistogram,93,2,TableScan,45,1,45.000000,1.000000
TPC-DS,EquiHeightHistogram,94,0,JoinHashLeft,719217,77905,719217.000000,0.000001
TPC-DS,EquiHeightHistogram,94,1,JoinHashLeft,7197566,775493,7197566.000000,0.000006
TPC-DS,EquiHeightHistogram,94,2,JoinHashLeft,7197566,303622,7197566.000000,0.000001
TPC-DS,EquiHeightHistogram,94,3,JoinHashLeft,250000,56640,250000.000000,0.000001
TPC-DS,EquiHeightHistogram,94,4,JoinHashLeft,42,21,42.000000,0.000001
TPC-DS,EquiHeightHistogram,94,5,TableScan,65535,61,65535.000000,0.000000
TPC-DS,EquiHeightHistogram,95,0,TableScan,250000,7941,250000.000000,7941.000000
TPC-DS,EquiHeightHistogram,95,1,JoinHashLeft,42,21,42.000000,0.000001
TPC-DS,EquiHeightHistogram,95,2,JoinHashLeft,7197566,303622,7197566.000000,0.000001
TPC-DS,EquiHeightHistogram,95,3,JoinHashRight,719217,97901914,719217.000000,103498944.000000
TPC-DS,EquiHeightHistogram,95,4,TableScan,65535,61,65535.000000,0.000000
TPC-DS,EquiHeightHistogram,95,5,JoinHashLeft,7197566,90343682,7197566.000000,86342168.000000
TPC-DS,EquiHeightHistogram,95,6,JoinHashRight,7197566,90343682,7197566.000000,86342168.000000
TPC-DS,EquiHeightHistogram,96,0,TableScan,7200,720,7200.000000,720.000000
TPC-DS,EquiHeightHistogram,96,1,JoinHashLeft,28800991,549852,28800992.000000,573016.062500
TPC-DS,EquiHeightHistogram,96,2,TableScan,102,14,102.000000,9.750000
TPC-DS,EquiHeightHistogram,96,3,TableScan,20865,3600,20865.000000,3600.000000
TPC-DS,EquiHeightHistogram,97,0,JoinHashLeft,28800991,5519143,28800992.000000,125998.734375
TPC-DS,EquiHeightHistogram,97,1,JoinHashLeft,14401261,2867400,14401261.000000,65641.898438
TPC-DS,EquiHeightHistogram,97,2,TableScan,65535,366,65535.000000,334.210449
TPC-DS,EquiHeightHistogram,99,0,JoinHashRight,20,2852388,20.000000,64582.800781
TPC-DS,EquiHeightHistogram,99,1,JoinHashRight,24,2857865,24.000000,65231.605469
TPC-DS,EquiHeightHistogram,99,2,JoinHashLeft,14401261,2864977,14401261.000000,65559.687500
TPC-DS,EquiHeightHistogram,99,3,TableScan,65535,366,65535.000000,334.210449
